0.625838 	0 	0 	1.11723e+06 	19.1965 	2.20115e-05 	-1.82393 	4.72498 	-9.90241e-05 	0
0.630419 	0 	0 	1.11064e+06 	19.1814 	2.36905e-05 	-2.89432 	5.08663 	-0.000106603 	0
0.635 	0 	0 	1.10405e+06 	19.1663 	2.53696e-05 	-3.96471 	5.44829 	-0.000114183 	0
0.0027996 	0.00052192 	0 	3181.46 	3.46125 	0.000395315 	-4.79902 	-0.623453 	0.161544 	6.06065e-22
0.00738076 	0.00052192 	0 	5996.86 	7.19509 	0.000783381 	-5.90734 	-1.97153 	0.0405254 	-1.87822e-22
0.0119619 	0.00052192 	0 	10871.9 	11.6961 	0.00114413 	2.21688 	-1.51615 	-0.158238 	3.25781e-23
0.0165431 	0.00052192 	0 	13101.7 	14.4864 	0.00145554 	21.7632 	0.609707 	-0.260553 	-5.72911e-22
0.0211243 	0.00052192 	0 	12847.4 	14.1414 	0.00141755 	43.2106 	3.14302 	-0.221328 	1.29537e-22
0.0257054 	0.00052192 	0 	10956.9 	12.0407 	0.00120728 	59.4672 	5.14904 	-0.124082 	-2.51272e-22
0.0302866 	0.00052192 	0 	9565.14 	9.6959 	0.000900792 	70.4288 	6.40483 	-0.0363754 	-8.6129e-22
0.0348677 	0.00052192 	0 	9414.12 	8.21007 	0.000655966 	75.3088 	6.96584 	0.0406512 	8.39961e-21
0.0394489 	0.00052192 	0 	10211.5 	8.30055 	0.000612037 	73.9342 	6.49543 	0.148044 	4.06428e-21
0.0440301 	0.00052192 	0 	10049.8 	8.61182 	0.000665576 	66.7048 	4.97897 	0.171473 	4.37714e-23
0.0486112 	0.00052192 	0 	12285.9 	10.1656 	0.00075931 	57.8842 	3.12532 	0.15176 	7.09884e-21
0.0531924 	0.00052192 	0 	16636.2 	14.7875 	0.00118941 	46.2011 	1.4276 	0.157573 	7.17174e-22
0.0577735 	0.00052192 	0 	19265.8 	17.8357 	0.00149486 	28.7949 	-0.102268 	0.162873 	1.23733e-21
0.0623547 	0.00052192 	0 	21361.2 	19.727 	0.00165049 	2.10517 	-1.98883 	0.18436 	1.67494e-22
0.0669359 	0.00052192 	0 	23628.3 	21.7279 	0.00180948 	-30.2756 	-3.75235 	0.140738 	-1.07065e-21
0.071517 	0.00052192 	0 	24741.3 	23.0107 	0.00193673 	-60.6803 	-4.9067 	0.0698087 	1.41205e-21
0.0760982 	0.00052192 	0 	24594.7 	23.2383 	0.00199266 	-84.564 	-5.57636 	0.0473485 	1.23336e-21
0.0806794 	0.00052192 	0 	22319.4 	22.5155 	0.00206198 	-101.307 	-6.11712 	0.0663004 	2.59858e-21
0.0852605 	0.00052192 	0 	20970.3 	22.2866 	0.00214655 	-112.517 	-6.48475 	0.0212042 	3.82272e-22
0.0898417 	0.00052192 	0 	19707.5 	22.1146 	0.00224318 	-116.865 	-6.54516 	0.00312408 	2.87384e-22
0.0944229 	0.00052192 	0 	18207.9 	21.5854 	0.00231625 	-116.099 	-6.31875 	-0.0367857 	1.87604e-21
0.099004 	0.00052192 	0 	16396.7 	20.7041 	0.00236313 	-110.548 	-5.88636 	-0.0423949 	5.66534e-21
0.103585 	0.00052192 	0 	15622 	20.5295 	0.0024339 	-102.803 	-5.23491 	-0.0700535 	-9.31173e-22
0.108166 	0.00052192 	0 	15647.1 	20.9509 	0.00253392 	-91.8334 	-4.45336 	-0.0786148 	-9.19376e-22
0.112747 	0.00052192 	0 	15395.8 	21.0738 	0.00260628 	-79.3285 	-3.6215 	-0.0850493 	2.6036e-21
0.117329 	0.00052192 	0 	15084.5 	21.0015 	0.00264281 	-65.9568 	-2.77767 	-0.0793664 	-9.49194e-22
0.12191 	0.00052192 	0 	14637.8 	20.8463 	0.00267924 	-52.8978 	-1.95852 	-0.0781985 	-5.65207e-22
0.126491 	0.00052192 	0 	14410.7 	20.7344 	0.00269054 	-40.186 	-1.13862 	-0.0811329 	-2.29816e-21
0.131072 	0.00052192 	0 	14263.1 	20.6042 	0.00268271 	-27.769 	-0.335682 	-0.0765774 	-8.74746e-22
0.135653 	0.00052192 	0 	14337.5 	20.548 	0.00265577 	-16.0217 	0.40663 	-0.0675894 	1.09059e-23
0.140234 	0.00052192 	0 	15165.5 	20.819 	0.00258036 	-5.35358 	1.06115 	-0.0587047 	-1.28136e-22
0.144816 	0.00052192 	0 	16232.1 	21.2285 	0.00250555 	4.39415 	1.63988 	-0.0503947 	-6.95382e-23
0.149397 	0.00052192 	0 	17468 	21.7272 	0.00244009 	13.4332 	2.15356 	-0.0428056 	9.51644e-23
0.153978 	0.00052192 	0 	18921.9 	22.3129 	0.00237985 	21.4358 	2.57966 	-0.0349748 	1.28069e-21
0.158559 	0.00052192 	0 	20637.3 	22.9957 	0.00231878 	28.4615 	2.92938 	-0.0283562 	2.25176e-21
0.16314 	0.00052192 	0 	22596.8 	23.7527 	0.00225697 	34.7038 	3.21612 	-0.0228389 	2.33807e-21
0.167721 	0.00052192 	0 	24635.7 	24.5122 	0.00220661 	39.8921 	3.43813 	-0.0189562 	3.24116e-21
0.172303 	0.00052192 	0 	26711.9 	25.2763 	0.00216193 	44.4465 	3.62323 	-0.0159326 	4.50105e-21
0.176884 	0.00052192 	0 	28505.6 	25.9391 	0.00213562 	48.3514 	3.77666 	-0.0133819 	4.5242e-21
0.181465 	0.00052192 	0 	29774.4 	26.4775 	0.0021276 	51.3274 	3.89391 	-0.0107526 	5.26369e-21
0.186046 	0.00052192 	0 	31030.9 	27.003 	0.00212243 	54.2988 	4.00832 	-0.00852202 	7.85106e-21
0.190627 	0.00052192 	0 	31361 	27.3479 	0.00215558 	56.1391 	4.06083 	-0.00551511 	6.45688e-21
0.195208 	0.00052192 	0 	31478.5 	27.6641 	0.00219497 	57.8044 	4.10204 	-0.00280075 	3.95096e-21
0.19979 	0.00052192 	0 	31631.2 	27.9715 	0.00223333 	59.4698 	4.14291 	-6.95472e-05 	4.73272e-22
0.204371 	0.00052192 	0 	31796.4 	28.2755 	0.00227357 	59.4126 	4.09434 	0.00322377 	-2.38757e-21
0.208952 	0.00052192 	0 	31965 	28.5793 	0.00231396 	59.2766 	4.04173 	0.00656294 	-5.3389e-21
0.213533 	0.00052192 	0 	32072.5 	28.87 	0.00234955 	59.1347 	3.9908 	0.00930045 	-3.4842e-21
0.218114 	0.00052192 	0 	32201 	29.1763 	0.00239177 	57.7537 	3.86428 	0.011569 	2.51855e-22
0.222695 	0.00052192 	0 	32313.1 	29.4794 	0.00243607 	55.5987 	3.69167 	0.0134603 	2.83058e-21
0.227277 	0.00052192 	0 	32353.9 	29.7537 	0.00247531 	53.4405 	3.52149 	0.0150612 	1.74447e-21
0.231858 	0.00052192 	0 	32394.8 	30.0281 	0.00251455 	51.2823 	3.35131 	0.0166621 	6.58365e-22
0.236439 	0.00052192 	0 	32152.6 	30.2257 	0.00257155 	47.3347 	3.16751 	0.0145013 	-3.60652e-22
0.24102 	0.00052192 	0 	31875 	30.394 	0.00263193 	42.8985 	2.9801 	0.0113186 	-1.49747e-21
0.245601 	0.00052192 	0 	31597.4 	30.5623 	0.00269231 	38.4622 	2.79269 	0.00813592 	-2.63428e-21
0.250182 	0.00052192 	0 	31279.1 	30.7157 	0.00274322 	34.0315 	2.60934 	0.00539193 	-4.14452e-21
0.254764 	0.00052192 	0 	30735.8 	30.6778 	0.00278582 	29.8332 	2.53475 	0.00132316 	-5.69528e-21
0.259345 	0.00052192 	0 	29880.1 	30.3571 	0.00282387 	25.9894 	2.62467 	-0.00517628 	-6.98246e-21
0.263926 	0.00052192 	0 	29021.3 	30.0553 	0.00285595 	22.154 	2.71776 	-0.0110369 	-6.75651e-21
0.268507 	0.00052192 	0 	28158.7 	29.7765 	0.00288077 	18.3289 	2.81471 	-0.0161198 	-4.6885e-21
0.273088 	0.00052192 	0 	27296.2 	29.4977 	0.00290559 	14.5037 	2.91166 	-0.0212027 	-2.62047e-21
0.277669 	0.00052192 	0 	26500 	29.1011 	0.00290697 	11.4184 	3.10643 	-0.0261977 	-1.32745e-21
0.282251 	0.00052192 	0 	25891.5 	28.5821 	0.00286605 	9.6883 	3.48522 	-0.030019 	-8.8169e-22
0.286832 	0.00052192 	0 	25319.6 	28.0366 	0.00282342 	7.95475 	3.86249 	-0.0340999 	-3.16724e-22
0.291413 	0.00052192 	0 	24747.7 	27.491 	0.00278079 	6.2212 	4.23976 	-0.0381809 	2.48243e-22
0.295994 	0.00052192 	0 	24187.2 	26.9702 	0.00273878 	4.4913 	4.61824 	-0.0420032 	7.05519e-22
0.300575 	0.00052192 	0 	23659 	26.5189 	0.00269851 	2.77164 	5.00016 	-0.0450991 	8.6031e-22
0.305156 	0.00052192 	0 	23558.6 	26.0763 	0.00261868 	2.40997 	5.47894 	-0.0464933 	1.39936e-21
0.309737 	0.00052192 	0 	23769.2 	25.6401 	0.00251011 	3.03531 	6.02813 	-0.0466506 	2.21769e-21
0.314319 	0.00052192 	0 	24020.4 	25.2285 	0.00240608 	3.66017 	6.57713 	-0.0467714 	2.35401e-21
0.3189 	0.00052192 	0 	24396.6 	24.8927 	0.00231601 	4.28355 	7.12555 	-0.0467797 	3.93792e-22
0.323481 	0.00052192 	0 	24772.9 	24.5568 	0.00222594 	4.90693 	7.67397 	-0.046788 	-1.56643e-21
0.328062 	0.00052192 	0 	25149.2 	24.221 	0.00213587 	5.53031 	8.22239 	-0.0467962 	-3.52665e-21
0.332643 	0.00052192 	0 	25525.4 	23.8852 	0.0020458 	6.15369 	8.77081 	-0.0468045 	-5.48687e-21
0.337224 	0.00052192 	0 	26492 	23.7813 	0.00196351 	7.27586 	9.22355 	-0.0444212 	-5.56987e-21
0.341806 	0.00052192 	0 	27515.9 	23.687 	0.00188189 	8.42151 	9.67101 	-0.0419276 	-4.92597e-21
0.346387 	0.00052192 	0 	28539.9 	23.5927 	0.00180026 	9.56716 	10.1185 	-0.0394341 	-4.28206e-21
0.350968 	0.00052192 	0 	29563.8 	23.4984 	0.00171863 	10.7128 	10.5659 	-0.0369405 	-3.63815e-21
0.355549 	0.00052192 	0 	30620.6 	23.4163 	0.00164125 	11.8566 	11.0115 	-0.034565 	-3.04272e-21
0.36013 	0.00052192 	0 	31813.3 	23.3846 	0.00158149 	12.9925 	11.4497 	-0.032678 	-2.64791e-21
0.364711 	0.00052192 	0 	33006 	23.3529 	0.00152172 	14.1285 	11.8878 	-0.030791 	-2.25311e-21
0.369293 	0.00052192 	0 	34264 	23.4576 	0.0014763 	15.0921 	12.2458 	-0.0290236 	-1.80424e-21
0.373874 	0.00052192 	0 	35638.9 	23.8067 	0.00145654 	15.7473 	12.4604 	-0.0274703 	-1.25863e-21
0.378455 	0.00052192 	0 	37025.3 	24.1576 	0.00143762 	16.4019 	12.6747 	-0.0259617 	-7.95484e-22
0.383036 	0.00052192 	0 	38510.4 	24.5244 	0.00142594 	17.051 	12.8868 	-0.0248358 	-1.04024e-21
0.387617 	0.00052192 	0 	39995.4 	24.8913 	0.00141425 	17.7001 	13.0989 	-0.0237099 	-1.28499e-21
0.392198 	0.00052192 	0 	41480.5 	25.2581 	0.00140256 	18.3493 	13.3109 	-0.022584 	-1.52974e-21
0.39678 	0.00052192 	0 	42965.6 	25.6249 	0.00139087 	18.9984 	13.523 	-0.0214581 	-1.77449e-21
0.401361 	0.00052192 	0 	44527.7 	25.9795 	0.00137759 	19.6493 	13.7321 	-0.0201993 	-2.16801e-21
0.405942 	0.00052192 	0 	46158.1 	26.3389 	0.00136742 	20.2975 	13.9397 	-0.0191384 	-1.19457e-21
0.410523 	0.00052192 	0 	47294.7 	26.5678 	0.00136073 	20.3483 	14.139 	-0.0185408 	5.53761e-22
0.415104 	0.00052192 	0 	48134.1 	26.723 	0.00135453 	20.0748 	14.3343 	-0.0181056 	2.12139e-21
0.419685 	0.00052192 	0 	48973.5 	26.8782 	0.00134834 	19.8013 	14.5297 	-0.0176705 	3.68902e-21
0.424267 	0.00052192 	0 	49812.9 	27.0334 	0.00134214 	19.5278 	14.725 	-0.0172353 	5.25665e-21
0.428848 	0.00052192 	0 	50652.3 	27.1887 	0.00133594 	19.2542 	14.9204 	-0.0168001 	6.82428e-21
0.433429 	0.00052192 	0 	51505.8 	27.3565 	0.00133031 	18.9809 	15.1158 	-0.0164335 	8.15381e-21
0.43801 	0.00052192 	0 	52366.3 	27.5305 	0.00132496 	18.7076 	15.3114 	-0.0161007 	9.36555e-21
0.442591 	0.00052192 	0 	53226.8 	27.7046 	0.00131961 	18.4343 	15.5069 	-0.015768 	1.05773e-20
0.447172 	0.00052192 	0 	54087.3 	27.8786 	0.00131426 	18.161 	15.7024 	-0.0154352 	1.1789e-20
0.451754 	0.00052192 	0 	54947.8 	28.0527 	0.00130891 	17.8877 	15.8979 	-0.0151024 	1.30008e-20
0.456335 	0.00052192 	0 	55410.1 	28.0772 	0.00130072 	18.0377 	16.0578 	-0.0144506 	1.41512e-20
0.460916 	0.00052192 	0 	55647.9 	28.0271 	0.00129119 	18.4075 	16.1991 	-0.0136659 	1.49102e-20
0.465497 	0.00052192 	0 	55783.5 	27.9966 	0.00128262 	18.7745 	16.3411 	-0.0130792 	1.3534e-20
0.470078 	0.00052192 	0 	55919 	27.9661 	0.00127404 	19.1414 	16.4831 	-0.0124926 	1.21579e-20
0.474659 	0.00052192 	0 	56160.1 	27.927 	0.00126556 	19.5088 	16.6225 	-0.0118688 	1.07273e-20
0.47924 	0.00052192 	0 	56518.8 	27.8783 	0.00125717 	19.8769 	16.759 	-0.0112038 	9.23596e-21
0.483822 	0.00052192 	0 	56877.5 	27.8296 	0.00124878 	20.245 	16.8955 	-0.0105387 	7.74463e-21
0.488403 	0.00052192 	0 	57236.2 	27.7809 	0.0012404 	20.6131 	17.0321 	-0.00987366 	6.25329e-21
0.492984 	0.00052192 	0 	57571.2 	27.7361 	0.00123218 	20.9807 	17.1687 	-0.00924046 	4.76014e-21
0.497565 	0.00052192 	0 	57780 	27.7121 	0.00122486 	21.3458 	17.306 	-0.0087766 	3.2573e-21
0.502146 	0.00052192 	0 	57988.8 	27.6882 	0.00121754 	21.7108 	17.4433 	-0.00831275 	1.75446e-21
0.506727 	0.00052192 	0 	58212.2 	27.6745 	0.00121181 	21.8606 	17.5609 	-0.00780821 	7.6334e-22
0.511309 	0.00052192 	0 	58493.3 	27.7019 	0.00121236 	21.159 	17.6008 	-0.00714272 	1.79598e-21
0.51589 	0.00052192 	0 	58774.4 	27.7293 	0.00121291 	20.4574 	17.6407 	-0.00647723 	2.82862e-21
0.520471 	0.00052192 	0 	59055.5 	27.7566 	0.00121347 	19.7559 	17.6806 	-0.00581174 	3.86126e-21
0.525052 	0.00052192 	0 	59336.6 	27.784 	0.00121402 	19.0543 	17.7205 	-0.00514626 	4.8939e-21
0.529633 	0.00052192 	0 	59493.6 	27.8155 	0.00121361 	18.3531 	17.764 	-0.00459831 	4.76882e-21
