0.584607 	0 	0 	696854 	13.622 	5.7628e-06 	13.2042 	1.41098 	-5.19009e-05 	0
0.589188 	0 	0 	691350 	13.5909 	7.16026e-06 	11.4483 	1.7581 	-6.4669e-05 	0
0.59377 	0 	0 	685846 	13.5598 	8.55771e-06 	9.69234 	2.10522 	-7.74371e-05 	0
0.598351 	0 	0 	680342 	13.5287 	9.95516e-06 	7.93641 	2.45233 	-9.02052e-05 	0
0.602932 	0 	0 	674839 	13.4976 	1.13526e-05 	6.18047 	2.79945 	-0.000102973 	0
0.607513 	0 	0 	669335 	13.4664 	1.27501e-05 	4.42454 	3.14656 	-0.000115741 	0
0.612094 	0 	0 	663831 	13.4353 	1.41475e-05 	2.6686 	3.49368 	-0.00012851 	0
0.616675 	0 	0 	658327 	13.4042 	1.5545e-05 	0.912673 	3.84079 	-0.000141278 	0
0.621257 	0 	0 	652823 	13.3731 	1.69424e-05 	-0.843259 	4.18791 	-0.000154046 	0
0.625838 	0 	0 	647319 	13.3419 	1.83399e-05 	-2.5992 	4.53503 	-0.000166814 	0
0.630419 	0 	0 	641815 	13.3108 	1.97373e-05 	-4.35513 	4.88214 	-0.000179582 	0
0.635 	0 	0 	636311 	13.2797 	2.11348e-05 	-6.11106 	5.22926 	-0.00019235 	0
0.0027996 	0.00052192 	0 	2132.66 	3.05911 	0.000401135 	-91.1741 	-1.05389 	0.265474 	1.14696e-20
0.00738076 	0.00052192 	0 	5345.32 	6.57577 	0.000734596 	-95.1592 	-3.14566 	0.094015 	-2.97536e-21
0.0119619 	0.00052192 	0 	8683.97 	10.1889 	0.00108761 	-90.1112 	-3.09062 	-0.121933 	-4.34332e-22
0.0165431 	0.00052192 	0 	9864.06 	11.947 	0.0013184 	-72.9059 	-1.33882 	-0.231867 	1.79315e-21
0.0211243 	0.00052192 	0 	8236.9 	11.006 	0.00133696 	-53.0025 	0.8809 	-0.202749 	-2.02588e-22
0.0257054 	0.00052192 	0 	6433.84 	9.12669 	0.0011782 	-37.3118 	2.59317 	-0.105321 	9.50594e-24
0.0302866 	0.00052192 	0 	5337 	7.56647 	0.000978213 	-26.1331 	3.62549 	-0.0604827 	2.63225e-22
0.0348677 	0.00052192 	0 	4638.89 	6.41752 	0.000810194 	-17.6899 	4.29752 	-0.0357034 	-1.67713e-21
0.0394489 	0.00052192 	0 	4352.71 	5.62059 	0.000661581 	-11.4381 	4.73801 	-0.0145005 	-5.27734e-22
0.0440301 	0.00052192 	0 	4164.12 	5.12959 	0.000574859 	-7.02459 	5.01618 	-0.010151 	5.84212e-23
0.0486112 	0.00052192 	0 	3984.22 	4.79049 	0.000525326 	-4.40202 	5.20028 	0.00113526 	-7.21081e-22
0.0531924 	0.00052192 	0 	3958.86 	4.59271 	0.00048589 	-3.40719 	5.18192 	0.0387226 	-1.14355e-22
0.0577735 	0.00052192 	0 	4827.43 	4.73041 	0.000422529 	-4.58156 	4.79162 	0.0943412 	-6.42345e-22
0.0623547 	0.00052192 	0 	11588 	8.01585 	0.0005028 	-8.74076 	4.00254 	-0.015547 	-2.07289e-22
0.0669359 	0.00052192 	0 	20503.6 	14.4897 	0.00092904 	-12.5581 	4.4162 	-0.119611 	-8.78551e-22
0.071517 	0.00052192 	0 	20223.8 	15.2627 	0.00104384 	-15.5096 	5.18711 	-0.0951633 	6.48788e-22
0.0760982 	0.00052192 	0 	12334 	10.6874 	0.000840609 	-17.6703 	5.59744 	0.0748448 	5.96404e-22
0.0806794 	0.00052192 	0 	7123.26 	6.66674 	0.000565724 	-19.4968 	4.34354 	0.258264 	1.69448e-21
