epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
138,0.3345453113901849,0.2796402883295919,657.0177923464307,5628.684761795344,1.205390037175674,0.2910935553779271,720.7634597051712,5674.756861664616,1.8215130835775915,0.0026208504852190447,0.5597900846603775,0.001
139,0.3439966013618544,0.28478437077765373,714.4119669596354,5631.329570695466,1.2954174689860893,0.31510020372711706,838.6404655970529,5665.074976373123,1.9717342865311343,0.0030494765537690204,0.5588350087832752,0.001
140,0.3448374072710673,0.2859192420454586,710.5359317555148,5627.967830882353,1.2180650964058737,0.29464656061643746,732.8576668347666,5640.621604926765,1.8437459547916724,0.002664827615575938,0.556422790038775,0.001
141,0.33276129470152016,0.2781295016700146,653.5563641716452,5615.064615885417,1.2140978158634346,0.29359603605446727,717.4680952105074,5640.018202929862,1.8371723148092827,0.002608867833326084,0.5563632670559997,0.001
142,0.33386797005054997,0.27930373187158625,652.7519615023743,5607.838819316789,1.1776440000425492,0.28365888147059903,699.0044624573092,5684.042419047282,1.774990735198051,0.002541730105672798,0.5607060645129199,0.001
143,0.3384198593158348,0.28106678058119383,689.9421446557138,5607.417020909927,1.2645058064039854,0.30705587816399577,854.9138520169962,5628.522062426087,1.9213970530504434,0.003108650076123097,0.5552292227924738,0.001
144,0.3381797396669201,0.280819593983538,689.9107498468137,5616.83580346201,1.1999999855133237,0.2895864259060174,763.9970569392538,5686.770041099958,1.8120822459619503,0.0027780571148878948,0.5609751325658798,0.001
145,0.34139792942533304,0.28280999555307273,706.6058313706342,5592.493920419731,1.2007191031286812,0.2899128159199304,702.2885977716013,5663.3816101861,1.8141246260480355,0.0025536719258581727,0.5586679655734421,0.001
146,0.33068551327667983,0.2763225649501763,650.2749944948682,5592.321394378064,1.2291629206722627,0.2975256775029671,757.2001209951133,5654.332587344045,1.861761980846094,0.002753341998399484,0.5577753188246329,0.001
147,0.32911378671141234,0.27544986442023633,641.002208036535,5588.754231770833,1.1834298268895964,0.2854878718606417,703.4993740807006,5629.079619826358,1.7864356121582263,0.002558074568132092,0.5552842234051711,0.001
148,0.3210134441946067,0.2693570113065196,614.1795450846354,5592.961789598652,1.169960116979073,0.2819129389449601,692.5973210471143,5627.0657704585265,1.764065528868777,0.0025184323656893574,0.5550855659233455,0.001
149,0.32395339654941185,0.2716958440986334,622.3611210841758,5580.46426930147,1.1842749663270247,0.2855994736148455,676.751780441845,5651.664688566947,1.787133958279866,0.0024608145824559155,0.5575121422130699,0.001
150,0.3215518482759887,0.26969728312071634,616.9558195226333,5582.87464575674,1.180013246106371,0.2843887046427369,656.3608196240974,5666.816344343115,1.7795575915649715,0.002386668676703234,0.5590067871602364,0.001
151,0.32810353823736604,0.2742096682389577,643.8818885952819,5602.726198682598,1.190431518650179,0.2873177571005473,730.815872750107,5634.733196503908,1.797886088626543,0.0026574032144836765,0.5558419241567821,0.001
152,0.32783515663707957,0.2735229984802358,649.8015148686428,5577.043332567402,1.2083402539831112,0.2921262337696356,764.8811414995278,5626.146092991131,1.8279750514462472,0.0027812718359140087,0.5549948437409007,0.001
153,0.3203921323897792,0.26833413219919394,619.777146283318,5574.71337890625,1.188591597255283,0.286747445969955,682.3023202675341,5651.79361370777,1.7943173762078326,0.002480997535406021,0.5575248601175116,0.001
154,0.3169030500393288,0.2669329234198028,591.9763847799862,5571.895871629902,1.1507774178606571,0.27689712292576746,622.0580122362695,5611.8816902961335,1.7326791435126474,0.00226193631385074,0.5535877224514927,0.001
155,0.3180648474132313,0.26713069192334715,604.8022921693091,5573.980152803309,1.2334116863188558,0.2988668202437404,820.3718806963718,5612.136981101864,1.8701541592510469,0.0029830480619295473,0.5536129057792082,0.001
156,0.31981420283224066,0.26693715125906703,630.766388537837,5569.5716241574755,1.1612113185860717,0.279847767542911,690.098639060225,5576.718096498886,1.7511427531522936,0.0025093466222189187,0.5501189868512594,0.001
157,0.3173471782721725,0.266089322812417,609.2942301432291,5560.786420036765,1.1592400236314886,0.27917060087423745,674.6944236099299,5606.234002620218,1.7469053939804282,0.0024533335918776765,0.5530306026242815,0.001
158,0.31408334947099875,0.2628927046761793,608.4138829848346,5559.602577359069,1.1575977865718814,0.27867838535030104,651.3422415556647,5617.52511994014,1.7438253635220893,0.0023684200507654795,0.5541444222423744,0.001
159,0.3136693917068781,0.2634872420161378,594.9982054467295,5557.282015931372,1.151608704178191,0.2771273437577205,629.7648504115432,5609.921125256818,1.7341197465413547,0.0022899600299523207,0.5533943212369394,0.001
160,0.31424210702671723,0.26377102323606905,598.8880453670727,5554.479712392769,1.1585207406513687,0.2790196025988199,726.5191350220709,5596.601007554776,1.7459605247822296,0.002641779354800239,0.5520803495553535,0.001
161,0.3187974650485843,0.2675161014000575,609.9163435393689,5537.634478400735,1.1850751847322427,0.2861167715128063,706.2878678819865,5592.693447009001,1.7903709412766877,0.0025682141295009773,0.5516948857016487,0.001
162,0.3177965318455416,0.2653452838752784,625.5032360600491,5538.503954120711,1.1799091205677734,0.2848417012130629,711.9749831786729,5573.282487037417,1.7823922100730774,0.0025888937001480716,0.5497800789194873,0.001
163,0.3111867571578306,0.26093996389239443,596.0021350337009,5546.633224188113,1.1451485178311498,0.27559068763959627,654.6507784127359,5573.9882490425625,1.724504146427883,0.002380450600192565,0.549849699271908,0.001
164,0.3058762158833298,0.25726015310661465,574.4896485571768,5529.337689568015,1.1293743983913584,0.27126329358839096,667.160261067773,5597.503777857128,1.6974255500919642,0.0024259377614031293,0.5521694039194966,0.001
165,0.3060763016635296,0.2572566939919603,577.2808981502758,5523.535041360294,1.1371157833406231,0.2733080770140057,627.740953011024,5602.214243240273,1.7102207483848437,0.002282600705040991,0.5526340708435431,0.001
166,0.31337320979903727,0.2625193040744931,604.4086764466529,5523.255907245711,1.1435036278913093,0.2751437961990026,717.0607241251228,5573.358334168251,1.7217077306675843,0.002607386544711326,0.5497875609090819,0.001
167,0.30831530748629105,0.2583998967619503,592.0126342773438,5514.463493795956,1.1409122894609838,0.2744664482612609,666.1435388628964,5572.789976945268,1.7174692372075384,0.0024222407414611446,0.5497314949408428,0.001
168,0.31530846918330474,0.26309485587419246,622.6454659256281,5515.200472962622,1.118107922646682,0.2684205748824961,671.434342206826,5567.262960981382,1.6796372850477739,0.0024414792368710097,0.5491862788532172,0.001
169,0.309685664434059,0.2586082111971051,607.5753030215992,5509.303040747549,1.1122432744458075,0.2669295821361483,668.1211886794184,5553.865444884297,1.670307422724076,0.0024294319002406773,0.5478646721565691,0.001
170,0.3088051247246125,0.258241247604875,600.8494394339767,5500.167193244485,1.14947590549612,0.27676840546583287,689.3762586405086,5567.926348508643,1.7318736961469325,0.002506719892120391,0.5492517191476829,0.001
171,0.3062642701700622,0.25704315801461536,582.880241244447,5505.08922143076,1.1272764807891356,0.27082425291125745,652.4646393589832,5575.259691647405,1.6946782603535047,0.002372501329842306,0.5499751215553214,0.001
172,0.30785375015408384,0.2577148149995243,595.2081753599878,5498.320034849878,1.1244930363474408,0.2702487794835521,652.8358675614817,5543.67668902887,1.6910772449464282,0.002373851195185151,0.5468595957027349,0.001
173,0.3050861314815633,0.2570425213551989,567.2486117493872,5499.960889629289,1.1436088999823557,0.2752987704915571,626.5917888838179,5552.53711948786,1.722677479726919,0.0022784220978712875,0.5477336386331505,0.001
174,0.32434478606663497,0.2698262628971362,653.6104682473575,5497.737046185662,1.146264152231944,0.2761604937059045,703.0733239075005,5520.315748889819,1.7280696984152322,0.002556525358348877,0.5445551405556733,0.001
175,0.31608329450382905,0.2631954463089214,631.9322581571691,5492.9270929074755,1.1096613410921865,0.26621122947762965,614.0700006820922,5561.692595797425,1.6658123429054394,0.0022328901910544144,0.5486367865535592,0.001
176,0.2954933032685635,0.24960308098325543,538.8778764313342,5474.382774203431,1.1162989021196303,0.26803113573425574,652.5456488096371,5550.377347761165,1.6772003760517773,0.0023727958975748886,0.5475205865452449,0.001
177,0.3041977657406938,0.25567497225368724,573.9135706284467,5479.272518382353,1.106232295968947,0.2654081447783318,596.6988342004018,5541.355228209553,1.66078705375023,0.0021697249050103883,0.5466305936890345,0.001
178,0.30152199402743696,0.2529871159908818,574.1247953527114,5475.515826056985,1.1202249286153576,0.269247050198748,602.1181771465185,5519.8418296083055,1.6848089405997226,0.002189430797975201,0.5445083904796458,0.001
179,0.29384544520985845,0.2478587893294353,540.3639239142923,5459.359633501838,1.0957537483956408,0.26261095463504697,615.2053858006802,5541.8629120739715,1.6432836829296957,0.002237018694794295,0.5466806744943221,0.001
180,0.2938220652879453,0.2481397337773267,536.2616864372702,5462.704570695466,1.0857938374557472,0.2601283384324637,662.8011109939638,5507.722186349884,1.6277487533135588,0.0024100869570480377,0.5433128403810122,0.001
181,0.29121580194024477,0.24552717717254863,536.3357849121094,5463.4383233762255,1.0906882469432106,0.26136134307166514,602.8733210225037,5523.368488240346,1.6354642593456366,0.0021921766630258457,0.5448562800161183,0.001
182,0.29116465794105156,0.2464966379544314,522.6733063342524,5467.518171721814,1.0883209870279553,0.2608904826631997,626.7201666600165,5492.107015936703,1.6325178581673454,0.0022788889069922428,0.5417724717307478,0.001
183,0.2933765816337922,0.24793565857644176,533.0946104760263,5458.8248602175245,1.0972859978176817,0.2631474392438664,632.4212559149714,5516.798613505836,1.6466407264507519,0.00229961928994789,0.5442081904462049,0.001
184,0.2958051410375857,0.24925563908090778,547.8044445561428,5464.167758118872,1.092775922824711,0.26203558780715863,618.127031325725,5500.313117806763,1.6396833345692023,0.0022476424243810917,0.5425819679915665,0.001
185,0.2892594974414975,0.2452570360665228,514.0007413976333,5452.402123544731,1.104709227288017,0.26500455633239867,616.1982303716342,5540.241104922365,1.6582616057591417,0.002240628890539507,0.5465206902721198,0.001
186,0.2988534996322557,0.2504165704343833,572.9868654737286,5462.91317210478,1.084636127999132,0.25989865451240357,644.515151066876,5493.425299829314,1.626311510002096,0.0023435952858870054,0.5419025147034849,0.001
187,0.29281234916518717,0.24581026767983155,554.12231983858,5442.907121246936,1.101494001719496,0.26424761385670686,664.3133344889501,5519.546631482327,1.6535250508010695,0.0024155857259259934,0.5444792704683464,0.001
188,0.2916961981385362,0.2453597760667988,545.2665106081495,5441.434991574755,1.0704174618058557,0.25594639062928876,570.9905601324742,5527.5646340481135,1.6015802844567615,0.002076244108144475,0.5452702115508499,0.001
189,0.28488897897449195,0.24087308873148525,514.2013914818857,5450.782619102329,1.0800689234694099,0.25884176151105487,574.4666425790473,5465.640597031874,1.6196980196161654,0.002088883889260028,0.5391616746092928,0.001
190,0.28880447733635994,0.24370354706165837,528.8058669146369,5440.4881280637255,1.0568250125142713,0.2524405004873338,587.669762670265,5505.173907733435,1.579642235176125,0.0021368932649179283,0.5430614637780643,0.001
191,0.2833571694060868,0.239666399418139,509.82267312442553,5454.070571001838,1.062288660310455,0.25392404362289217,587.0464799552756,5499.808905339357,1.588925481684152,0.002134626875322267,0.5425322296244969,0.001
192,0.29257329451102837,0.2466956274766548,539.173220166973,5439.674737668505,1.0598056752292406,0.25334473913365424,583.2472231886071,5484.337915526907,1.585300493473224,0.0021208119630839748,0.5410060837634475,0.001
193,0.2834041390348883,0.23933140056974747,515.1181131998698,5438.877872242647,1.0714296556697835,0.25641197223535656,591.9195675689215,5489.4966555557885,1.6044936536168053,0.002152346466770428,0.5415149710317315,0.001
194,0.28807470757587283,0.24339863833259134,523.254736806832,5431.961732153799,1.0740302797141492,0.25724690574638476,598.8361409464757,5462.168764348935,1.609718236181956,0.0021774966106193282,0.538819193414259,0.001
195,0.2830834917578043,0.23925291001796722,511.97979676489734,5432.094487208946,1.0979348530123771,0.26361223362500047,620.6890134198625,5461.668028796119,1.6495491695638598,0.0022569583406142606,0.5387697980296925,0.001
196,0.29073484154308543,0.243913045408679,552.0288259468826,5419.629145603554,1.098387918116404,0.2635811747599854,668.7184804639605,5488.772427702596,1.6493548192323568,0.00243160378124027,0.5414435291037097,0.001
197,0.28361036643093707,0.24016309953203388,506.9221071729473,5428.105784696691,1.0691792319590117,0.2556626067174359,628.6495489154678,5516.682346405556,1.599804511346025,0.002285904554570216,0.5441967212024125,0.001
198,0.28168628788461875,0.23821879017586803,507.26400098613664,5422.693608302696,1.071035251739555,0.2565688642066725,617.0512379892391,5438.7224911434,1.6054754025191103,0.0022437306091385736,0.5365063205313058,0.001
199,0.2831851825410244,0.23892602149178,517.7796696681602,5425.685106464461,1.07321951989615,0.25698145812693174,589.6725854385396,5471.927164753993,1.6080572021160853,0.002144175957947605,0.5397818171745472,0.001
200,0.2792229155699412,0.23613391612090318,502.3264429428998,5414.515079273897,1.085151082325738,0.2600658126584017,665.4132525165327,5486.9456801226925,1.6273574993218074,0.0024195852637181425,0.5412633283995499,0.001
201,0.28752804474503385,0.24227601406621,531.1681739956725,5414.417040058211,1.054915746865688,0.2521137171740181,559.1763364884972,5471.637745197217,1.5775973940255656,0.0020332850577752053,0.5397532671939684,0.001
202,0.2764248631748499,0.23464675861246445,484.9067616182215,5410.096162683823,1.057693451119906,0.2528659920551496,582.2105437315186,5468.421397284666,1.582304741588272,0.0021170423742937236,0.5394359884604201,0.001
203,0.27990301420875624,0.23674525116004197,503.1527063706342,5421.307329963235,1.0811410721564707,0.259029636728079,643.5699351730066,5481.683786865177,1.6208736456634172,0.0023401582782241895,0.5407442655138788,0.001
204,0.2848189289078993,0.23917690123997482,536.4988110112209,5404.616402420344,1.0853233496467642,0.2602075947999251,607.8325456365873,5470.818402706584,1.6282446987153745,0.0022102094670770497,0.5396724426206204,0.001
205,0.27671175172515944,0.23452535885221817,490.3517031202129,5410.015395220588,1.1006991948073697,0.2642848133788011,721.8402954712379,5470.061012487263,1.6537578261921615,0.0026247660909590356,0.5395977293694046,0.001
206,0.28289825542300356,0.23844629029432932,520.531302059398,5412.115416283701,1.067783532629812,0.25566616065697234,565.6461603710957,5447.585342103335,1.599826750063593,0.002056810724668649,0.5373806022336127,0.001
207,0.2747001162931031,0.2326685184357213,488.29408174402573,5409.541475183823,1.0344050207510949,0.2466354456925821,572.6766571571802,5474.048977051024,1.5433172013024041,0.0020823751184583642,0.5399911247298035,0.001
208,0.278965130740521,0.23532369703638786,509.83208091586243,5404.025716145833,1.0406496948472976,0.24836555695831608,558.3437171756784,5461.854427012139,1.554143343786005,0.0020302574754239903,0.5387881854030496,0.001
209,0.2723085547194761,0.23063217161917218,483.66821169385724,5401.266352634804,1.027573165280337,0.2448187102738821,554.6719670229824,5474.158121267465,1.5319490096216763,0.0020169062045740046,0.5400018913320828,0.001
210,0.27542418241500854,0.23382770460025937,482.4351776721431,5413.838934206495,1.0229585614652013,0.24361177225467182,570.1698957029179,5469.3714014236575,1.5243966150308563,0.002073259996312162,0.5395297022371258,0.001
211,0.27754515701649235,0.23421072813810087,505.7865510828355,5400.43563304228,1.024548370074701,0.2440878672415233,551.8083015631763,5460.028266204653,1.5273757714963774,0.0020064933029364717,0.5386080425814369,0.001
212,0.2716502789773193,0.230526922380223,476.41065709731157,5392.555539598652,1.0490065458021072,0.25054411034138924,578.8317247474115,5470.095755889859,1.567775605363861,0.0021047562639828783,0.5396011566549703,0.001
213,0.2755097892938876,0.23240790004823722,502.77354461071536,5393.8706150428925,1.0586151407392024,0.25330518717264433,556.7270347665246,5432.498304825747,1.5850529977347245,0.002024378871536095,0.5358923316203027,0.001
214,0.2802654285641277,0.23652123265406666,511.4269528856465,5387.172650505515,1.0495266096755707,0.25077913483525105,556.0309879737705,5452.570828660383,1.5692462672271053,0.002021847896151645,0.5378723988003866,0.001
215,0.272638201713562,0.23095030322963117,483.95769126742493,5391.070733762255,1.023506933721182,0.2438842795353964,546.6030311785465,5446.176522967616,1.5261018248097729,0.001987565823706554,0.5372416283528844,0.001
216,0.26827137259876027,0.22851978885192498,458.26709702435664,5381.549479166667,1.0477427736661176,0.2502871679138599,560.992933007916,5455.59378760366,1.5661677923950605,0.0020398905922335052,0.5381706005531725,0.001
217,0.27122970188365264,0.2301657293357101,475.7134818282782,5385.459577971814,1.0460688837459868,0.2500976919495815,596.5880857243209,5405.495754184427,1.5649821496984762,0.0021693221998047266,0.533228647434701,0.001
218,0.26908939375596885,0.2281899361633787,473.4843343098958,5388.132218903186,1.0373951096409397,0.24758987054320133,584.3378351640523,5443.547368782646,1.5492894989385968,0.0021247776620751534,0.536982273726833,0.001
219,0.2756424514102001,0.23240234337601007,504.7285192153033,5385.4692287071075,1.0469008603277605,0.25013117177801575,629.9920330159481,5440.063122855103,1.565191649168328,0.0022907861146143145,0.5366385680192047,0.001
220,0.26780921746702757,0.22744218975889915,466.4357802447151,5384.341691559436,1.0187865936219904,0.24259421869020645,567.7507100461606,5451.6405741606295,1.5180292905172363,0.002064463318543646,0.5377806332396997,0.001
221,0.2693737999481313,0.22760633744445502,485.12439862419575,5383.13099341299,1.0363370979603164,0.2475668313086347,627.4885779835656,5392.714302898058,1.549145331311305,0.0022816830153270288,0.5319678128523396,0.001
222,0.269190422167965,0.22797732990162045,477.7149143592984,5384.471737132353,1.0306928391796961,0.24596302551457946,566.0235631421747,5414.099638516218,1.5391095432170054,0.0020581830420668005,0.5340773832053977,0.001
223,0.2677033467620027,0.22638497370130875,479.1659049239813,5380.9287205116425,1.0188206356043048,0.24266563149171988,557.1975576136116,5440.1650574274545,1.5184761549355255,0.0020260897934973707,0.5366486234214497,0.001
224,0.26720935398457096,0.22714297385776744,462.4247412588082,5384.521848192402,1.0099269177786736,0.24032914257904414,540.1162140947349,5434.641690620392,1.5038556144067345,0.0019639783658898257,0.5361037673072745,0.001
225,0.26483264331724127,0.22481135965562335,461.9229957730162,5377.055558746936,1.0176267649972368,0.24251472729157908,509.8086268959105,5410.116138675046,1.5175318744118071,0.001853773480297611,0.533684428270465,0.001
226,0.2692273075089735,0.22735355648339964,486.67381077186735,5373.213034237132,1.0160049790524,0.2421295312821962,540.8320161049807,5400.073480592111,1.5151215167866723,0.001966581175480979,0.5326937637265021,0.001
227,0.2674488092170042,0.22578994783700682,483.9439260445389,5363.065602022059,1.0096229368286014,0.24041338915908164,549.6168508712011,5402.851481985453,1.5043827859807866,0.0019985247183307176,0.5329678014823169,0.001
228,0.2647722211538577,0.2242457165437586,468.69139667585785,5374.647279028799,1.0052429329345338,0.23907919490527382,550.6868032603409,5434.704736666299,1.4960340876175067,0.002002415294636272,0.5361099865255134,0.001
229,0.26235565543174744,0.22301922504808389,452.7920406565947,5377.026405484069,1.001945396692621,0.23830686486746652,542.3796272564784,5414.846310058416,1.4912012452453027,0.0019722086214658137,0.5341510391057314,0.001
230,0.2675970173349567,0.22715248839527952,467.6388178806679,5371.614305683211,0.9955948387146129,0.23671120721026506,540.9092722929831,5396.669740118587,1.481216443981909,0.001966862095545788,0.5323579995317913,0.001
231,0.25952228407065075,0.22076688356259289,445.2126135732613,5364.452110140931,1.010381645273121,0.24057273604892992,555.3147238401989,5410.773696340679,1.5053798964949963,0.0020192434061809907,0.5337492934744352,0.001
232,0.26548979913487153,0.22428020221345565,477.7979114008885,5374.752680759804,1.00428629983614,0.23897568068186884,568.878714544555,5405.244749758974,1.495386349085392,0.0020685649847659534,0.5332038869397582,0.001
233,0.272198541783819,0.230080953707882,489.91154150869335,5374.220435049019,1.0017663414016564,0.2382359276627058,588.7899420356745,5417.5593625377205,1.4907573568657873,0.0021409664772788417,0.5344186699336418,0.001
234,0.2650883425684536,0.22392766820449456,477.4461508358226,5352.211722579656,1.0045928361588414,0.23898165630378562,545.7456610915035,5420.49753867546,1.4954237414401963,0.001984448242233212,0.5347085082313852,0.001
235,0.27315745254357654,0.22955907355336583,509.84165386125153,5360.2537530637255,1.0297626841308998,0.2459006322189856,558.2692511520894,5379.112755268007,1.5387191182070659,0.002029986700995254,0.5306260793323057,0.001
236,0.2614664318514805,0.2218771784328947,456.5415864832261,5348.6305242800245,1.013806672956199,0.24162596871436745,539.4764612439762,5384.527957932314,1.5119704823898128,0.0019616520873489895,0.5311602655242081,0.001
237,0.2674446722456053,0.22664431146546907,472.6591258329504,5350.923177083333,1.0284354418779436,0.24531899431762533,608.0096982146968,5420.692797164697,1.5350795287085734,0.0022108536318360206,0.5347277696321615,0.001
238,0.26145338632312476,0.22230912248293558,450.44394160251994,5360.966796875,0.9982587791033524,0.23746832542850493,578.7267502776101,5386.220475529014,1.4859540986460544,0.0021043745543021086,0.5313272250242964,0.001
239,0.2598361767390195,0.22075014137754254,449.87379365808823,5345.497041590073,0.9861503618280612,0.2341111666774538,509.3060139876875,5413.919999056348,1.4649467335714572,0.0018519458719933103,0.5340596625539407,0.001
240,0.2574843106900944,0.21880087986880659,444.4050843481924,5353.049364276961,1.0415777968381406,0.24897321157309757,655.9734354519436,5389.660077677122,1.5579457324362236,0.002385260064790567,0.531666526817241,0.001
241,0.2632092634836833,0.22232363095470503,473.7806205001532,5352.083189721201,0.9785374481630705,0.232049396832705,539.8546067763185,5419.280823593273,1.4520452430432322,0.001963027105586357,0.5345884845800697,0.001
242,0.2643394312437843,0.2231031285197127,478.5310064577589,5346.474590226716,1.0018453715219853,0.23842009830993138,570.5538404023358,5387.189312936487,1.4919098016291104,0.002074656101564471,0.5314227966210313,0.001
243,0.26246634505543054,0.22295591118288974,455.557201909084,5343.643210018382,1.01502996453351,0.24179363675393542,603.6256796286998,5412.260124898516,1.513019662360061,0.002194912400238321,0.5338959231871291,0.001
244,0.2594601868414411,0.21964658212427998,459.58413995481004,5344.790000765931,0.9956862615365648,0.23687466024131823,568.2841516283581,5369.189150062806,1.4822392486064473,0.0020664030265167867,0.5296471588369654,0.001
245,0.2554311974375856,0.21782518835628734,430.08216349283856,5349.846076516544,0.9802851683747924,0.23273795045749068,552.3703633628324,5376.37221630984,1.45635385590367,0.002008537080157024,0.5303557370827952,0.001
246,0.2572598851778928,0.2177442204134137,455.7223726160386,5336.484844132966,0.9978164423740197,0.23735983093551957,553.4899011178286,5385.37695539028,1.4852751961598336,0.002012607959484901,0.5312440154311129,0.001
247,0.2583496567665362,0.2186651150969898,457.96618772020526,5337.076210171569,0.9941552522857361,0.23649487606584818,610.8669098008598,5362.291666051805,1.4798627554420545,0.002221243065805151,0.528966752036712,0.001
248,0.25263723789476883,0.2152986061923644,426.55275711358763,5347.172554764094,0.9780210968686393,0.231946407717589,601.1625514526145,5410.447922507855,1.4514007903675061,0.0021859559380473957,0.5337171573026305,0.001
249,0.25587231154535334,0.21753410907352672,440.00693706437653,5337.679984298406,0.9861227627890097,0.23415778209008276,542.8866578422658,5402.412273025348,1.4652384287410385,0.0019740522933929744,0.5329244754285398,0.001
250,0.2547900104055218,0.21559753137476304,451.3742478314568,5339.409629672181,1.0126364529575147,0.2413924489726199,540.5468432415739,5369.613418752537,1.5105092364879082,0.001965544225803013,0.529689011098046,0.001
251,0.25534811849687616,0.21676209276797725,443.45572976505053,5326.843730851716,0.9882856148878881,0.23461214710420408,574.1888646515991,5424.419268470969,1.4680816102634442,0.002087873829154826,0.5350953698199535,0.001
252,0.2532624500054939,0.21492938405158474,439.9913976332721,5333.711128982844,0.9774583225754683,0.23201034342582544,531.1631665814921,5372.336069112807,1.451800866998915,0.001931423165423823,0.5299575887151723,0.001
253,0.2502922900751525,0.21238518491679548,434.3900798722809,5327.847053079044,1.0066353255136036,0.23975196619901623,546.0649448769836,5377.420948273675,1.50024394280381,0.001985609226537883,0.5304591899300506,0.001
254,0.2493518561709161,0.21176573897109313,429.91079771752453,5342.806343826594,0.9720811109097636,0.23049401530025848,549.1184262040161,5387.682377812055,1.442312468960934,0.001996712339368872,0.5314714353266474,0.001
255,0.25691961862292945,0.21734434337008232,456.6395700492111,5327.303672640931,0.9845970384596557,0.23389365331598141,548.9962073882097,5375.117678548128,1.463585647328031,0.0019962679255485036,0.5302319823886368,0.001
256,0.2538525427089018,0.21499855290440953,446.92534323299634,5334.58748851103,0.9695066892587512,0.2299057589486796,490.3485741599336,5371.30663865097,1.438631464620225,0.0017830125559350806,0.5298560398771459,0.001
257,0.24492090882039538,0.20898428851482914,407.95070154526655,5340.317220052083,0.9600916437431032,0.22730839173267686,523.6991200666879,5387.145646204969,1.4223784824452606,0.0019042822918589727,0.5314184890878754,0.001
258,0.25585709220054104,0.21623730980882458,457.19563622568165,5330.110677083333,0.9720820760954431,0.2306380357337637,565.1674408910604,5359.73235559936,1.4432136744293673,0.0020550699979924557,0.528714287191121,0.001
259,0.25066328779155134,0.21260771389101066,436.3239309273514,5331.279191559436,0.9902895842309661,0.2353837413366262,616.44822498957,5377.599853912049,1.4729098483456828,0.002241537924574039,0.5304768381932085,0.001
260,0.2557872329272476,0.21608991511896544,458.2767770804611,5326.5595607383575,0.9801549096003741,0.23259199283846482,592.8857922057064,5396.052409469028,1.4554405285290453,0.0021558598667271688,0.5322971025480079,0.001
261,0.2577550989740035,0.21715344196441128,470.4187723795573,5320.245653339461,0.9554671526145019,0.22615015148053877,511.01949813240554,5373.629161320604,1.4151308133223333,0.0018581764677478958,0.5300851466377621,0.001
262,0.24813852181621626,0.21034232074139164,432.96766872032015,5323.624722349878,0.952930485065282,0.225535319569405,509.00541813675295,5362.13232674292,1.4112835128595071,0.0018508528410257042,0.5289510339068634,0.001
263,0.24626062196843765,0.2092263616767584,422.7932206696155,5324.769875919118,0.9521744753388428,0.22524836009897461,521.1161298020229,5377.9753624513805,1.4094878687437629,0.0018948899854132042,0.5305138804775119,0.001
264,0.25000037545082615,0.21160414435115515,441.0134229473039,5320.220990349265,0.9406062138888958,0.2222031405448724,542.6233463471281,5370.339142435283,1.3904324580083312,0.0019730948363375377,0.5297606005831479,0.001
265,0.24958804804904788,0.21182570387335384,432.64693017099415,5313.823998544731,1.0052159390286715,0.23944647712846887,531.4796558732434,5364.150025202865,1.4983323500233736,0.0019325739883501022,0.5291500710848863,0.001
266,0.2517051039373173,0.21324014079337025,441.9286403282016,5320.315602022059,0.9937039758370543,0.23662282917131924,556.5844707611,5317.069267461301,1.4806634198724207,0.00202386047824387,0.5245057590897653,0.001
267,0.24935777573024526,0.2111126371458465,438.9877660414752,5321.054783241421,0.9682502957951884,0.22965184516475678,496.96684393822864,5355.700791809444,1.4370426033384436,0.00180707800393497,0.5283165909566767,0.001
268,0.24557924796553218,0.20889276032354318,418.32910754633883,5311.802858838848,0.949390491475655,0.22455844663817576,513.9152495839327,5368.422287103097,1.4051707467320789,0.0018687060409311883,0.5295715111411077,0.001
269,0.24742047985394797,0.21013844334611706,426.23602235083484,5314.333055683211,0.946345032947855,0.22376339595447492,499.79700992578034,5365.878775235874,1.4001957302959087,0.0018173690943084461,0.5293206047572402,0.001
270,0.24782848328936333,0.20999300947376326,433.8576875574449,5296.143305759804,0.9385975808359922,0.2218863053962899,521.4246635908523,5329.604348309816,1.3884498673332097,0.0018960118804250447,0.525742290299907,0.001
271,0.24611570876018674,0.20950862414696636,417.1724458582261,5319.151616115196,0.9799933691945466,0.23286332867667536,528.4456275560457,5338.604136700239,1.4571384080259044,0.001921541610833977,0.5266300802841853,0.001
272,0.24732866824841968,0.2097314581567166,430.6179594152114,5300.862754672181,0.9476712994028896,0.2240564674934028,561.6890671676917,5375.049059248351,1.4020296205786678,0.002042421885303179,0.5302252133931419,0.001
273,0.24497952969635234,0.20667537228733884,440.03856404622394,5301.263001685049,0.9505359943175993,0.22489289651078384,524.1137105550721,5362.461424875138,1.4072635612499598,0.0019057898317710175,0.5289834980063459,0.001
274,0.2458038891063017,0.20845768995144787,427.10212019378065,5313.538861443015,0.9452049638020643,0.22357773324558947,515.4089002347898,5342.849174392568,1.3990339489815535,0.0018741372749655105,0.5270488347906962,0.001
275,0.2494004757380953,0.21055294573307037,447.17941403856463,5309.071528416054,0.9392904739082291,0.22190501421327544,500.65840486037973,5361.929803773621,1.3885669374444773,0.0018205013109905091,0.5289310558967225,0.001
