epoch,loss_data,loss_val,lr
583,0.014665099203978715,0.01673838803852952,0.001
584,0.014911929292506293,0.0167279860103109,0.001
585,0.01475296404800917,0.016589686005288415,0.0005
586,0.014287301682327924,0.015821995759329698,0.0005
587,0.013982393582792659,0.015688058355522626,0.0005
588,0.013985471750952695,0.015628478205669753,0.0005
589,0.01391080541438178,0.01571572935078132,0.0005
590,0.01404284573111095,0.0157329192212312,0.0005
591,0.014080232793563291,0.015781118119257156,0.0005
592,0.014077974483370781,0.01579687637497765,0.0005
593,0.014012324329661695,0.015539749998324125,0.0005
594,0.013901738008778346,0.015772967889589443,0.0005
595,0.013974177406022423,0.015599633906918405,0.0005
596,0.013922263034864477,0.0156995484984849,0.0005
597,0.014002481524489428,0.015771100808459778,0.0005
598,0.0140536324072041,0.015786748596120156,0.0005
599,0.01401276808036001,0.015599766880783413,0.0005
600,0.013958178754699858,0.01596484007818441,0.0005
601,0.01412586367836124,0.01598530974176523,0.0005
602,0.014048174268713123,0.015965456218756932,0.0005
603,0.014003350448451544,0.015545522582105524,0.0005
604,0.013914596338413264,0.01551951667754429,0.0005
605,0.014002275898268348,0.01591012985934876,0.0005
606,0.01397850550711155,0.01581956070567922,0.0005
607,0.014000958616012022,0.015695078968586986,0.0005
608,0.013984949916209044,0.0157580369512566,0.0005
609,0.013956158667018539,0.015667193617109915,0.0005
610,0.01406656950712204,0.01577717702543597,0.0005
611,0.013893963523993367,0.015570856994109619,0.0005
612,0.013866854880593325,0.015541777055840545,0.0005
613,0.013866953355701346,0.01568044489652336,0.0005
614,0.013875731365068963,0.015595332857986866,0.0005
615,0.01382158240793567,0.015673697781762495,0.00025
616,0.01364984701534635,0.015350688897345102,0.00025
617,0.013673524617364532,0.01539057135494569,0.00025
618,0.013648351409325474,0.015505336905354735,0.00025
619,0.01351477911597804,0.015406227891242389,0.00025
620,0.013538658128757226,0.015349588803454415,0.00025
621,0.013535273261368275,0.015379844124697705,0.00025
622,0.013588826172053814,0.015280110147307723,0.00025
623,0.013494879644560186,0.01524990549319745,0.00025
624,0.013567318208515644,0.015308265069960504,0.00025
625,0.013619820293235151,0.015337171992771265,0.00025
626,0.013589340948352688,0.015384834101241227,0.00025
627,0.01348838455190784,0.015297273865545682,0.00025
628,0.01358935261439336,0.015403711565601054,0.00025
629,0.013612665726166023,0.01535811318833248,0.00025
630,0.013568883957831483,0.015308044532330423,0.00025
631,0.013543286556868176,0.015382198591493734,0.00025
632,0.013535243655113797,0.01546944477732879,0.00025
633,0.013604653558056606,0.015289153380797034,0.00025
634,0.013583991627552007,0.015195837306053717,0.00025
635,0.01346089563479549,0.015308256671669612,0.00025
636,0.013629949161488759,0.015401679940261736,0.00025
637,0.01356201226774015,0.015269455240058169,0.00025
638,0.013454572248615716,0.015246946187616758,0.00025
639,0.01345978628255819,0.015333963788987296,0.00025
640,0.01350498723944551,0.015346674408749945,0.00025
641,0.013542825013006988,0.015322938000368354,0.00025
642,0.013465771941762222,0.015241100291277758,0.00025
643,0.013416446255225884,0.015206596195158564,0.00025
644,0.013461188070083919,0.015298666421574738,0.00025
645,0.013482100967513887,0.015258796777876556,0.000125
646,0.013321232932962869,0.015170964785605352,0.000125
647,0.013427408657183773,0.015152057311160153,0.000125
648,0.013411112178705241,0.015143707697541307,0.000125
649,0.013315076988778617,0.015135741788823202,0.000125
650,0.01339680843643452,0.015139085932557276,0.000125
651,0.013334231843289576,0.015143089341200634,0.000125
652,0.013358455984608122,0.015158136833456546,0.000125
653,0.013352965838030764,0.015132660276018279,0.000125
654,0.013279577570134088,0.015109123536382356,0.000125
655,0.013366234145666423,0.015150540625821503,0.000125
656,0.01332007779886848,0.015117289056442808,0.000125
657,0.01331215518477716,0.015103350858903925,0.000125
658,0.013326461034777918,0.015169569743086678,0.000125
659,0.0133158833670773,0.015075171426514862,0.000125
660,0.01333836319023057,0.015133432104764371,0.000125
661,0.013327575925933687,0.015154431951704905,0.000125
662,0.013305390988917727,0.015120313027419037,0.000125
663,0.013266330682917646,0.01513320274146642,0.000125
664,0.01330229350806851,0.015053157096624801,0.000125
665,0.013226071323611234,0.015085950773792624,0.000125
666,0.01330871384983,0.015142447688000282,0.000125
667,0.013314175762628255,0.01508250623942903,0.000125
668,0.01323482041296206,0.015081330917931917,0.000125
669,0.013273325503656739,0.015060052823026086,0.000125
670,0.013268256461934039,0.015058143182334257,0.000125
671,0.013393405971950606,0.015073829038765455,0.000125
672,0.013266805804481632,0.015032309412553303,0.000125
673,0.01325646979048064,0.015184628781187141,0.000125
674,0.013276824825688413,0.015046866282706635,0.000125
675,0.013216505905515269,0.015104517999872415,0.000125
676,0.01329879761722527,0.015085932795813477,0.000125
677,0.01321822100956189,0.015065844169915913,0.000125
678,0.013293239337049033,0.01508461719800836,0.000125
679,0.013246951330649225,0.015102935046659738,0.000125
680,0.013273144974128195,0.015107844435978462,0.000125
681,0.013341294503525683,0.015051655757600833,0.000125
682,0.013265444995149187,0.01504686826997254,0.000125
683,0.01321407745739347,0.015117153918287463,6.25e-05
684,0.013278804180261335,0.015004977753502746,6.25e-05
685,0.013208178754307721,0.01501914317115885,6.25e-05
686,0.013188965814678292,0.01499614354475958,6.25e-05
687,0.013186772059845297,0.014992229358652073,6.25e-05
688,0.01309659170280946,0.014988438083792743,6.25e-05
689,0.01314848916311013,0.014970432005164187,6.25e-05
690,0.013192569052702502,0.01498786444278666,6.25e-05
691,0.013226160142374667,0.01501337953044437,6.25e-05
692,0.013228076559148337,0.01497349564146422,6.25e-05
693,0.013145568192397294,0.014959329144996042,6.25e-05
694,0.013228825048396462,0.015046498552224001,6.25e-05
695,0.01315214082990822,0.01500791548247164,6.25e-05
696,0.013239212334156036,0.014977755086691458,6.25e-05
697,0.013150274802587535,0.014959911312432041,6.25e-05
698,0.013159419900100482,0.014983811920233021,6.25e-05
699,0.013164404436553779,0.01501737889641262,6.25e-05
700,0.013089284349821116,0.014995515969445709,6.25e-05
701,0.013151754919243487,0.014970410820005997,6.25e-05
702,0.013160065502712601,0.01496252341088356,6.25e-05
703,0.013173613844341353,0.014963491659717752,6.25e-05
704,0.013185655796214155,0.014968915241312608,3.125e-05
705,0.013091964451105971,0.014952070076688525,3.125e-05
706,0.013073444268421122,0.014951645743939923,3.125e-05
707,0.013115618230873033,0.014935748474414121,3.125e-05
708,0.013210181637029899,0.014956940771725415,3.125e-05
709,0.013132488894227305,0.014929618915680542,3.125e-05
710,0.013114421334313718,0.014933410708651128,3.125e-05
711,0.013139653411742887,0.01494631154227712,3.125e-05
712,0.01310588468454386,0.014932895192024852,3.125e-05
713,0.013169471223495509,0.01491718294339882,3.125e-05
714,0.013180140062774482,0.014932165608048522,3.125e-05
715,0.013108956872632629,0.014944140482421708,3.125e-05
716,0.013079652611754443,0.01491661664890667,3.125e-05
717,0.013122769415770707,0.01496060289948429,3.125e-05
718,0.013135300213961225,0.014945524335737103,3.125e-05
719,0.013107027025207094,0.014950671525530791,3.125e-05
720,0.013042178936302662,0.014932175627705449,3.125e-05
721,0.013140902805485223,0.014914270793349336,3.125e-05
722,0.013049061704230936,0.014944344737507475,3.125e-05
723,0.013141895791417673,0.014912301609860179,3.125e-05
724,0.013130327441582554,0.014924424274821133,3.125e-05
725,0.013052019241609071,0.014972577025021909,3.125e-05
726,0.013134158657569634,0.014917997295413366,3.125e-05
727,0.013096157608455733,0.014907412558722915,3.125e-05
728,0.01308650577342824,0.014937945906836133,3.125e-05
729,0.013153629475518278,0.014920612438092567,3.125e-05
730,0.013079377822577953,0.014919030896631217,3.125e-05
731,0.013053289957736669,0.01494927322065182,3.125e-05
732,0.013081766664981842,0.01492801800782039,3.125e-05
733,0.013093126594628158,0.014921317252721472,3.125e-05
734,0.013139631697221807,0.014917562958932632,3.125e-05
735,0.01311781747560752,0.01492131886149581,3.125e-05
736,0.013080133272236899,0.014916303170116631,3.125e-05
737,0.013040859546316298,0.014914211297215353,3.125e-05
738,0.013043712432447233,0.014907851320073766,1.5625e-05
739,0.01306235001079346,0.014916654252895767,1.5625e-05
740,0.013057691339207323,0.014895792033192605,1.5625e-05
741,0.013077299796829098,0.014913923478820403,1.5625e-05
742,0.013074836938789016,0.01490195861077176,1.5625e-05
743,0.013025419590504546,0.014905756782177062,1.5625e-05
744,0.013064653024469552,0.014912441779509112,1.5625e-05
745,0.013084326135484796,0.014911313261346062,1.5625e-05
746,0.01309183132099478,0.014914136580313304,1.5625e-05
747,0.013084573132034979,0.014909397297030428,1.5625e-05
748,0.013053540385475284,0.014901992745007918,1.5625e-05
749,0.013078481743210241,0.0149109741488257,1.5625e-05
750,0.013040507898518914,0.014900378490690683,1.5625e-05
751,0.013109552036774786,0.01491425090291377,7.8125e-06
752,0.013042607736822805,0.014908235989720627,7.8125e-06
753,0.012995823580575617,0.014904737508827893,7.8125e-06
754,0.013053351817162414,0.014897818401128495,7.8125e-06
755,0.013045587380857844,0.01490142704602892,7.8125e-06
756,0.012952916520206552,0.014903565736337334,7.8125e-06
757,0.013004767365361514,0.014900368166610988,7.8125e-06
758,0.013137033405272584,0.014900766097906155,7.8125e-06
759,0.013077029027044773,0.014899194189092252,7.8125e-06
760,0.013061771757508578,0.014900634135450612,7.8125e-06
