epoch,loss_data,loss_val,lr
582,0.015865706236046904,0.01778744511030009,0.0005
583,0.015649242874454048,0.017874580481062708,0.0005
584,0.015794818563496366,0.017945282883406608,0.0005
585,0.01565174199640751,0.018119932587577662,0.0005
586,0.015690282699378097,0.01798815311789394,0.0005
587,0.01568064515424125,0.017989956117660556,0.0005
588,0.015837520744432423,0.018060581599185263,0.0005
589,0.015778837177683327,0.01785867903072349,0.0005
590,0.015624540857970715,0.017736916537046173,0.0005
591,0.015565610435955664,0.017809373237068937,0.0005
592,0.015581265639732866,0.01760329691283401,0.0005
593,0.015546372653368641,0.0178228893591059,0.0005
594,0.015646095935474422,0.017739904422443706,0.0005
595,0.01557542071403826,0.017734596741114758,0.0005
596,0.015574053094229278,0.01749233857911213,0.0005
597,0.01549353006788913,0.01781624924561496,0.0005
598,0.015470005024005385,0.01757626113567832,0.0005
599,0.015351515920723187,0.0177432282354032,0.0005
600,0.015550614115508163,0.01788743465986258,0.0005
601,0.015580968273913158,0.01756131174347429,0.0005
602,0.015484574250876904,0.017448582942854493,0.0005
603,0.015459549996782751,0.01750184641470491,0.0005
604,0.015624489690012792,0.01840260864201852,0.0005
605,0.015561229549348354,0.017592322423895638,0.0005
606,0.015539703671546543,0.0179836270946112,0.0005
607,0.015482813722508796,0.017715690460288272,0.0005
608,0.015417027889805682,0.01780241820822358,0.0005
609,0.015581910060170819,0.01798272358005653,0.0005
610,0.015390855698462795,0.017520782264166722,0.0005
611,0.015351679669145276,0.01765727145738625,0.0005
612,0.015364999444607426,0.017653243231991435,0.0005
613,0.015363543294370174,0.017595613784351077,0.00025
614,0.015228234395823059,0.017452491013471527,0.00025
615,0.015156989807591718,0.017392338623623924,0.00025
616,0.015099656768143177,0.01729286004175236,0.00025
617,0.015044291229809032,0.017378496875513714,0.00025
618,0.015123046825037283,0.017396459393910615,0.00025
619,0.015102182843667619,0.01754833277578216,0.00025
620,0.015103574842214584,0.017360647933474117,0.00025
621,0.015054132186752908,0.01724546256888362,0.00025
622,0.015059726531891263,0.01734403191142296,0.00025
623,0.01503026781274992,0.017361768788849458,0.00025
624,0.015052592436618665,0.01724626198159154,0.00025
625,0.01502788664006135,0.017229659594865783,0.00025
626,0.015000465326011181,0.017211086901767862,0.00025
627,0.015073886579450439,0.017318714570055214,0.00025
628,0.015026158762767035,0.01726356736900129,0.00025
629,0.014967134879792439,0.017187140642032316,0.00025
630,0.015025589286404498,0.017217995840932043,0.00025
631,0.014938308912165025,0.017141313268476694,0.00025
632,0.014983324279241702,0.0172912850687122,0.00025
633,0.015088489498285687,0.017201413435005787,0.00025
634,0.015026220449191682,0.017225599877639254,0.00025
635,0.014970434446106939,0.01727651063516145,0.00025
636,0.014976318432565998,0.017284005297804723,0.00025
637,0.014935229795382303,0.01716037000710844,0.00025
638,0.014909805510850513,0.017227676124245785,0.00025
639,0.01497519772280665,0.017192220940663024,0.00025
640,0.014914450509583248,0.0171435717735871,0.00025
641,0.014908485333709157,0.01736335534106513,0.00025
642,0.014910693061264121,0.017215212876869133,0.000125
643,0.01484486011459547,0.017099224081708653,0.000125
644,0.014787828823661102,0.01720740782484547,0.000125
645,0.014715386718949851,0.017021023403645415,0.000125
646,0.014767975984689067,0.017083660676558386,0.000125
647,0.014765826053917408,0.017125248843816037,0.000125
648,0.014737295644248234,0.017110346397158166,0.000125
649,0.014790217282579225,0.017083137753792794,0.000125
650,0.014803049483281724,0.01710269296063511,0.000125
651,0.014793039628249757,0.017108291939370544,0.000125
652,0.01478573088260258,0.01710125757691483,0.000125
653,0.014720411642509349,0.01705289376989038,0.000125
654,0.014758971191066153,0.0170027535619461,0.000125
655,0.014779354007366826,0.01701465096813166,0.000125
656,0.014723754268797004,0.017035196475200975,0.000125
657,0.014686231008347343,0.017002744322974328,0.000125
658,0.014715907547403784,0.01695186725268308,0.000125
659,0.01472821886486867,0.016990275379336606,0.000125
660,0.014723698772928295,0.016929810869861447,0.000125
661,0.014754826148204944,0.017052725063014165,0.000125
662,0.014721238492604564,0.016923100034739534,0.000125
663,0.014649936107589918,0.0169557262142043,0.000125
664,0.014722269795396748,0.01701032697009346,0.000125
665,0.014686554999035947,0.016941041106885726,0.000125
666,0.014632906107341541,0.01698415463441989,0.000125
667,0.014733204672880033,0.016915052342955855,0.000125
668,0.014697122990208514,0.016976425840299663,0.000125
669,0.014629486509982277,0.01696005872015522,0.000125
670,0.014688819975537412,0.016988859870127104,0.000125
671,0.014650697600753868,0.016939174559792106,0.000125
672,0.014759479967110297,0.01694887780036008,0.000125
673,0.01471539170426481,0.016946032345191257,0.000125
674,0.014699780710918061,0.01691658708108314,0.000125
675,0.014705836553783977,0.017047597494786296,0.000125
676,0.014684561585240504,0.01702074438647563,0.000125
677,0.014643857255578041,0.01692479247719313,0.000125
678,0.014650505529168774,0.01696963078413762,6.25e-05
679,0.014593845616806956,0.016861552551265785,6.25e-05
680,0.014647697920308393,0.016927664299373396,6.25e-05
681,0.014563523725989987,0.01687650864262244,6.25e-05
682,0.014571633409051335,0.016858653648050847,6.25e-05
683,0.014594867551589714,0.016882627654699577,6.25e-05
684,0.01456312123028671,0.016911861133147025,6.25e-05
685,0.01458242628723383,0.016892462205176966,6.25e-05
686,0.014553263783454895,0.016833352365169293,6.25e-05
687,0.01456366917666267,0.016890205014417417,6.25e-05
688,0.014403859372524655,0.016865271467944004,6.25e-05
689,0.014561254312010372,0.016804295977075195,6.25e-05
690,0.014536774991189732,0.016872982907003693,6.25e-05
691,0.014487398404847173,0.016848251979436252,6.25e-05
692,0.014573640518766992,0.016893806818693815,6.25e-05
693,0.014536578975179616,0.01684334471959553,6.25e-05
694,0.014583957052844413,0.01684952247008283,6.25e-05
695,0.014565197148305528,0.016836178052486418,6.25e-05
696,0.014549849280977951,0.01688655254893351,6.25e-05
697,0.014529135735595928,0.016809920083651047,6.25e-05
698,0.014577800846275161,0.016850258777654482,6.25e-05
699,0.014560612192487015,0.016813203803539418,6.25e-05
700,0.014572968323002844,0.016831369183417617,3.125e-05
701,0.014494567068622392,0.016859853924067383,3.125e-05
702,0.014473080689854482,0.01680018887507452,3.125e-05
703,0.014502667548025356,0.016833645906860425,3.125e-05
704,0.014504943042993546,0.016804526523992572,3.125e-05
705,0.014474872718839085,0.016807205900986895,3.125e-05
706,0.014512012000469601,0.016837279433322506,3.125e-05
707,0.01444454480181722,0.016799705349874017,3.125e-05
708,0.01451889518648386,0.016809760275030127,3.125e-05
709,0.014420250759405248,0.016811779153128956,3.125e-05
710,0.014400616014266716,0.016814921633444578,3.125e-05
711,0.014453494921326637,0.0168025893682229,3.125e-05
712,0.014517689342884457,0.01682148011978477,3.125e-05
713,0.014502992415252854,0.016810872816553007,1.5625e-05
714,0.014436194727964261,0.01678237431132778,1.5625e-05
715,0.0144503943841247,0.016800972949244982,1.5625e-05
716,0.01444254711489467,0.01679227508190482,1.5625e-05
717,0.01441913317231571,0.016797242808180807,1.5625e-05
718,0.014484346734688562,0.016793349368744194,1.5625e-05
719,0.014455712071674712,0.01682267074945113,1.5625e-05
720,0.014466986553195645,0.016782992559528004,1.5625e-05
721,0.014444835155325778,0.01678451357900249,1.5625e-05
722,0.014406622990089305,0.016784352050133688,1.5625e-05
723,0.014451145523172967,0.0167959371692962,1.5625e-05
724,0.014484057312502581,0.016785759547691435,1.5625e-05
725,0.014454557450816911,0.01676306878115183,1.5625e-05
726,0.014443213065319201,0.016774559010033913,1.5625e-05
727,0.014472389374585712,0.01678808488026565,1.5625e-05
728,0.01445105463704642,0.016798817503092624,1.5625e-05
729,0.014449312187292996,0.0167868356558826,1.5625e-05
730,0.01445165473748656,0.016793302797986163,1.5625e-05
731,0.014471505165976636,0.016791882985379376,1.5625e-05
732,0.014415284673518994,0.01677613284130352,1.5625e-05
733,0.014437168124405778,0.016792358967783628,1.5625e-05
734,0.014453558032126987,0.016773568281689247,1.5625e-05
735,0.014442396624123348,0.016764593387407958,1.5625e-05
736,0.014407152803066899,0.016789108984752305,7.8125e-06
737,0.014475804589250508,0.016782806054659826,7.8125e-06
738,0.01446668365422417,0.016773264950324815,7.8125e-06
739,0.014442659366656752,0.016778768434378415,7.8125e-06
740,0.01442165398860679,0.01678562819148902,7.8125e-06
741,0.014428788686499876,0.016788908522359442,7.8125e-06
742,0.014384829658357537,0.016768461050902152,7.8125e-06
743,0.014414048534544074,0.016771916537078525,7.8125e-06
744,0.014434886658016373,0.016776553338028966,7.8125e-06
745,0.014437171630561352,0.016772587356720617,7.8125e-06
