epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
32,0.2437148227503425,0.18690730474497141,706.5385677939967,3817.1212350945725,8.28571798633801,0.19396801226975038,838.9615221972588,3918.959113981416,13.622475525186667,0.0062543827448883925,0.5549089733851601,0.001
33,0.2385313165815253,0.18353835846248426,682.4083990799753,3812.3257349917762,8.18837436753498,0.19167058164953227,801.0632449153024,3902.106356772387,13.461125764323977,0.005971854493923467,0.5525226902090462,0.001
34,0.23363577692132248,0.18043508419865056,658.6746312191611,3800.0918868215463,8.102732790778745,0.1896424081829436,773.1358936498293,3897.299583822634,13.31868607498482,0.005763658600257507,0.551842070339008,0.001
35,0.23066314113767525,0.17934135151536842,633.7700837787829,3789.0310572574012,8.045968350625666,0.188305148465435,746.1517027564712,3884.081160168677,13.224769621651035,0.005562493882397524,0.5499703942928307,0.001
36,0.22842785480775332,0.17830589256788554,617.9491673519736,3775.7712530838817,7.932600975223246,0.18561977531139864,736.0861140887416,3877.1859675376218,13.0361744525879,0.005487455823541483,0.5489940625289853,0.001
37,0.22308411802116193,0.1748955587023183,592.3332840768915,3763.5602770353617,7.880385910575377,0.18438954682020225,707.0300517292214,3865.4629615930075,12.949774858574411,0.005270845490114229,0.5473341316635404,0.001
38,0.2198962279056248,0.17330829093330785,571.0518927323191,3759.0415810032896,7.815091874136493,0.18285004771340022,677.3185292831862,3852.1208524976078,12.841655026556479,0.005049348760652595,0.5454449422523757,0.001
39,0.21782435398352773,0.1724632954911182,554.89429192794,3743.985467208059,7.733746344974828,0.18092576327315854,670.7675444309725,3843.305041369203,12.70651151818132,0.005000511757360236,0.5441966585728222,0.001
40,0.2158339682378267,0.17131420185691432,543.5811060855264,3751.1807540090463,7.686519394250134,0.17981090538484437,638.555620908903,3836.2183377350975,12.628214462290991,0.0047603747626045615,0.5431932096150985,0.001
41,0.21298832642404655,0.16992815858439395,524.2597383197985,3740.687808388158,7.595973094421495,0.17766833849912705,631.2969278437395,3827.3438769366207,12.477740862957667,0.004706261858191139,0.5419366213762826,0.001
42,0.2090236795575995,0.16716216818282478,508.5151286878084,3722.873959189967,7.53909454232994,0.1763279164319769,603.2852826769326,3814.855560882201,12.38360231614522,0.004497437561066794,0.5401683256529758,0.001
43,0.20668596813553258,0.16564948699976267,497.4947397332442,3724.3765033922696,7.479918734028458,0.17492920192587577,582.9379289693251,3807.5814333615263,12.285369860684535,0.004345749867929563,0.5391383382207595,0.001
44,0.20598428500326058,0.166015320702603,483.4357139185855,3711.2839612458883,7.423256519202933,0.1735816397597247,570.2433972266266,3812.5502289422097,12.190729860963698,0.004251113274730354,0.5398418998488461,0.001
45,0.20225933429441953,0.1633009173368153,469.9916847630551,3709.0393194901317,7.359724920852302,0.17208275121016084,553.3022331027698,3800.3429412462565,12.085462129740982,0.00412481841880291,0.5381133966197587,0.001
46,0.2001601339955079,0.16218286360564985,456.94182707134047,3706.6313862047696,7.302492139790025,0.17072742206816385,547.4949101266881,3796.3585303739187,11.990276651221205,0.004081525347959239,0.5375492199385512,0.001
47,0.19705974820413089,0.16032994656186356,440.5882568359375,3685.681884765625,7.2582977202797085,0.1696887901003762,524.8841010523264,3782.4278567001566,11.917332981822836,0.003912963798494753,0.5355766921315394,0.001
48,0.19654837015428042,0.1604979767611152,431.50069387335526,3687.8398565995067,7.1925966601844324,0.1681315454689856,523.1987486658306,3779.642413131664,11.80796687227924,0.003900399647927336,0.5351822844365215,0.001
49,0.19263394804377304,0.15695276307432274,426.53888581928453,3690.767513877467,7.141995490204865,0.1669349387408085,503.4539471937347,3774.390185745896,11.723928552367003,0.003753203927550439,0.5344385899957645,0.001
50,0.19100719925604367,0.15648713002079412,411.2250382272821,3678.1903397409537,7.094461176740171,0.16580884028990897,492.38000082957814,3772.062771930765,11.644842065853979,0.0036706486526953954,0.5341090374862246,0.001
51,0.1881099123703806,0.15434440029294869,401.1666404322574,3678.013556229441,7.024602251435918,0.16415449590874495,486.424265668008,3767.162923953751,11.528656589811177,0.003626249182347706,0.5334152385637078,0.001
52,0.1875543547304053,0.15442782483602824,392.77711567125823,3668.2428813733554,6.981186115656396,0.16312635134235626,474.24097167531875,3764.5607850207216,11.45644945612923,0.0035354238206264546,0.5330467860736623,0.001
53,0.18520063004995646,0.15293457163007637,381.2979945132607,3668.707391036184,6.936048413823608,0.16206514403980973,466.03321789382096,3750.154446868942,11.381920309096547,0.003474235753871204,0.531006906074526,0.001
54,0.18369898200035095,0.1520311989282307,373.4707432797081,3657.4754188939146,6.891941522127897,0.16101929671912038,454.06325760289684,3749.4905777591894,11.30846990166875,0.0033850007757228826,0.5309129048575087,0.001
55,0.18215369158669523,0.15091909154465324,367.6131174187911,3663.6171361019738,6.846412730096498,0.15993888075468565,447.27467110612326,3749.781493630937,11.23259172020827,0.0033343924735251807,0.5309540973841562,0.001
56,0.1804507829641041,0.15004456200097738,356.75118215460526,3649.8794330797696,6.79160566809043,0.15864946825246662,438.28955957337064,3733.538294958184,11.142035601970996,0.003267409274600674,0.5286541252645616,0.001
57,0.17932192196971491,0.14968321942969373,346.5821950812089,3645.0372507195725,6.756533956028375,0.15781686282356994,432.8578071203629,3734.279025817986,11.083561284764976,0.0032269160482514816,0.5287590097986975,0.001
58,0.17732537028036618,0.14804457677038094,341.87886770148026,3639.876644736842,6.705015200003872,0.15659117304327141,427.0455188836548,3739.166620066607,10.997480446805119,0.0031835859618361026,0.5294510736421678,0.001
59,0.17599097286400042,0.1470709686216555,336.9916622764186,3645.6271458675988,6.663737030074094,0.1556172810197884,415.93270136492544,3731.276867943974,10.92908349774724,0.00310074090601733,0.5283339162227363,0.001
60,0.1731479779670113,0.14481598766226517,329.3587004009046,3630.0870168585525,6.621533087554977,0.15462525650371506,405.95492214222224,3717.6174540911747,10.859413094197398,0.0030263574586819374,0.5263997977240108,0.001
61,0.17296454467271505,0.14515306957458196,322.3256466514186,3637.047607421875,6.579184940836475,0.15361441921460153,399.7633436206606,3726.6595701571664,10.788421459701784,0.002980199797282334,0.5276801252797406,0.001
62,0.17019513092542948,0.14312797627950968,312.6253019634046,3620.256232010691,6.537754187380226,0.15263709558953772,396.11201711416317,3718.095132177186,10.71978350745993,0.002952979486345569,0.5264674350349926,0.001
63,0.1695385379226584,0.14282120842682688,307.8676051089638,3627.2567331414475,6.481817307981494,0.15131610428401687,400.1425012349016,3708.259393989524,10.62700959325692,0.002983026383219066,0.5250747337534893,0.001
64,0.16797155377111936,0.14163033977935188,302.8961599249589,3624.0002569901317,6.449339902178784,0.15053882708143246,390.21863602705463,3718.518954428637,10.572421006486405,0.0029090448600188126,0.5265274465746923,0.001
65,0.1671934739539498,0.1412198900392181,298.05694580078125,3619.3136307565787,6.4121255831616795,0.1496607096665232,379.4038289205989,3711.604720721959,10.510750358564282,0.002828421445039348,0.525548418670515,0.001
66,0.16511082100240806,0.1399073451757431,287.8493957519531,3614.7682848478617,6.375410051972706,0.14878931530919887,370.74116073018314,3712.186485866202,10.44955187451255,0.0027638420322518196,0.5256307942936216,0.001
67,0.1644511905155684,0.13960001382388568,283.1799428839433,3612.6796618009867,6.3323691970011655,0.14777076164359945,365.78194891898056,3708.1847816146455,10.378018314837664,0.002726871553916891,0.5250641689389196,0.001
68,0.16081695807607552,0.13617363376052757,280.472412109375,3607.894891036184,6.304941346825532,0.1471321390111613,357.6201946509976,3690.3453269751435,10.333167511458186,0.0026660264094006095,0.5225381733437015,0.001
69,0.16144112066218727,0.1372416729205533,274.50529319361635,3611.549444901316,6.264998013046357,0.14617842490647703,353.53084594775106,3699.196893164315,10.266187668250746,0.002635540682355069,0.5237915197971922,0.001
70,0.15971181659322037,0.13580815846982755,270.69976164165297,3601.1740337171054,6.22121765729913,0.14513986044054963,353.35435442000596,3698.605938051434,10.193248739543526,0.0026342249538782053,0.5237078429111957,0.001
71,0.1574530530917017,0.13367282952132978,269.03308587325245,3602.7406455592104,6.1803732221577246,0.14417500066430114,350.5594668822114,3692.1544051230553,10.125486129959718,0.0026133893184792124,0.5227943315909895,0.001
72,0.15689263610463394,0.13367282638424322,261.59486469469573,3600.1948499177633,6.151413288680164,0.14348881431638702,345.1246856650013,3690.844571762927,10.077294901824752,0.002572873512965107,0.5226088644136002,0.001
73,0.15659049074900777,0.13361280489909022,258.3520925421464,3601.276302939967,6.115861278416341,0.14264676560730094,336.7236486583406,3688.832854614804,10.018157378084044,0.0025102445371379253,0.522324013292438,0.001
74,0.15521874553278872,0.1327471399777814,251.70743600945724,3593.5472219366775,6.078652548735287,0.14176624182151365,331.76315986898004,3685.3883891679716,9.956317729469454,0.0024732645390456,0.5218362907290299,0.001
75,0.15465031368167778,0.13238259444111272,248.883106432463,3601.484619140625,6.0338103770375895,0.14069469055031816,338.22186386392065,3696.0371400048307,9.881062120077825,0.0025214135968408876,0.5233441113576337,0.001
76,0.15160901452365674,0.12954796144836828,246.26170268811677,3591.422299033717,5.994740537684141,0.13977033767054078,329.15516636354783,3692.3065367457,9.81614433113904,0.00245382218186045,0.5228158728217311,0.001
77,0.1520378966080515,0.13025210876213877,242.58646593595805,3591.8042120682567,5.9613101290573525,0.13897707276042573,329.24979885824513,3692.1757917350133,9.760432919259417,0.002454527658603162,0.5227973598499074,0.001
78,0.15084374578375565,0.12937602439993307,238.29667904502466,3595.4706774259867,5.924867941592287,0.13811066214157058,331.2945916304497,3694.430370530666,9.699584445781728,0.002469771404940723,0.5231165992113104,0.001
79,0.1492148704434696,0.1279139969693987,236.07989341334292,3594.8799213610196,5.8957370956887605,0.137426988029589,320.41135993924905,3683.6340313342685,9.651569653297692,0.0023886378908317602,0.5215878806598926,0.001
80,0.14810522528071152,0.12731523851030752,229.35596345600328,3588.2898977179275,5.8667093714759,0.1367418405869595,314.37560837955476,3678.4161634831057,9.603451388027311,0.0023436419054276656,0.5208490513921368,0.001
81,0.14677114353368156,0.12617475892368116,226.75336657072367,3589.8803453947367,5.825159629916237,0.13574997890669896,312.41730471128545,3687.193202439591,9.53379242052225,0.002329042927586587,0.5220918450868525,0.001
82,0.14671297292960317,0.126349707183085,223.6672234786184,3588.2195209703946,5.784884404737868,0.13479705961949429,310.2489835877745,3683.0412988659878,9.466868397764461,0.0023128782884923576,0.5215039521074635,0.001
83,0.14493401623085925,0.12489948304075944,219.22834858141448,3592.4047594572367,5.744596924977607,0.13383898983680534,307.6519173473188,3686.143055678528,9.399582652999747,0.002293517393085501,0.5219431484957076,0.001
84,0.1450335403022013,0.1252443825728015,215.94708653500206,3593.12646484375,5.71657000787644,0.1331740634254604,310.65071803896075,3685.701330849162,9.352884521392358,0.0023158731827193847,0.5218806020224086,0.001
85,0.1437991567348179,0.1241812247194742,213.75754828202096,3586.1171104029604,5.688700009432609,0.13251495226671048,305.4641751483629,3682.578665657775,9.306594798033428,0.002277207971619332,0.521438445091147,0.001
86,0.14265974375762439,0.12325349959887956,210.90754217850534,3588.1765650699012,5.643756287046946,0.131448778754817,304.6064173160579,3682.024710506838,9.231716871506178,0.0022708134640719406,0.5213600072521271,0.001
87,0.141282882737486,0.12204052821586006,208.73989145379318,3586.8628186677633,5.610171292904673,0.1306499767678551,304.5132359945462,3684.68421372496,9.175616587807205,0.0022701188056949008,0.5217365822960508,0.001
88,0.14106168088160062,0.12187880277633667,207.91443112021997,3589.2966051603617,5.58206154600134,0.1299775782352248,302.07615897200174,3692.722162823327,9.12839368519175,0.0022519506155282694,0.5228747238159211,0.001
89,0.13967555839764445,0.12045851702752866,208.33164174933182,3592.1642295435854,5.54294710315789,0.1290557499771647,296.76187456288176,3683.4623932664467,9.063653201764073,0.00221233310288862,0.5215635773943472,0.001
90,0.13800577231143651,0.1193480687706094,200.77822554738898,3599.3321725945725,5.5160412464485855,0.12841884661341818,295.2771102551829,3681.145660913113,9.01892314352911,0.00220126431842044,0.5212355373371773,0.001
91,0.13729413245853625,0.11870201167307402,199.91790129009047,3598.276007401316,5.477963731101868,0.1275146656765688,288.4792997195453,3682.3208964569976,8.955422040752216,0.0021505872518420323,0.5214019460008493,0.001
92,0.13658991024682396,0.11832825212102187,195.61708711322984,3590.3746016652963,5.438665556794107,0.126580283425001,287.30422437550095,3685.03537638674,8.889799883757332,0.002141827170764075,0.5217863055277743,0.001
93,0.13640998735239632,0.11830604743016393,193.5177499871505,3590.1081414473683,5.412703484535772,0.12596116467639293,284.0046194493504,3689.677760344825,8.846318848397912,0.002117228912597221,0.5224436485725257,0.001
94,0.13438129189767337,0.11653256730029457,190.011036119963,3597.898077713816,5.383254298199023,0.12526462619152254,283.6494880097561,3686.2278627387477,8.79740058423948,0.0021145814396330872,0.5219551568370435,0.001
95,0.1346212005928943,0.11677973090033782,189.85528162906044,3602.322021484375,5.341793289797036,0.12427627435764174,282.68916016353126,3692.8631103831144,8.727988115091781,0.0021074222818505775,0.5228946814279881,0.001
96,0.1319202165070333,0.1143375039100647,186.486671849301,3596.210757606908,5.302878542379098,0.1233549485023269,284.95767816865356,3689.508139913961,8.663282915673157,0.0021243338796918545,0.5224196309963228,0.001
97,0.1314987214772325,0.11408169528371409,184.26511262592516,3597.1412803248354,5.288060841483218,0.12300454509852006,274.28264440059996,3688.223661646287,8.638673900318283,0.0020447524623878116,0.5222377539988549,0.001
98,0.13115114953957105,0.11370741536742762,184.5580661171361,3601.8769788240133,5.260365125746365,0.1223481707597113,278.11963587198807,3686.7078142280857,8.592576385263337,0.0020733568889508822,0.5220231160528651,0.001
99,0.13019091753583206,0.11306488317878623,180.44366856625206,3592.7589561060854,5.224922147866237,0.12150454574953148,271.0270621260588,3690.822829097388,8.533328157067713,0.002020482389132095,0.5226057857389159,0.001
100,0.12887246357767204,0.11208507967622656,175.90318218030427,3594.6442742598683,5.174702236173401,0.12030846969467922,271.7260346299363,3697.1675142052513,8.449327106622201,0.0020256931663271607,0.5235041678340737,0.001
101,0.1285580722124953,0.11164111291107379,177.4990338777241,3604.5322265625,5.155696424211066,0.11986416763761122,270.47356562771347,3687.216518536727,8.418123539459891,0.002016356122483369,0.5220951465531727,0.001
102,0.12796269710126676,0.11116085005433936,176.04889156943872,3598.1791221217104,5.112958700157006,0.11884104818600477,269.9618674290679,3700.478517081252,8.346269322232216,0.0020125414584022112,0.523972992629985,0.001
103,0.12664704024791718,0.11004457073776346,173.3737110338713,3599.437808388158,5.092603400605032,0.118360944241152,268.18514967320255,3696.1747604174434,8.31255136965967,0.0019992961872177615,0.5233635978589364,0.001
104,0.12654819849290347,0.11002967036084126,172.32392722681948,3594.234130859375,5.052760620180579,0.11741541706759623,263.59033344502785,3696.421688308511,8.246146498931553,0.0019650422452036345,0.5233985618630372,0.001
105,0.12602752643196205,0.1094299084261844,173.2037457917866,3607.3366442228617,5.023446744619419,0.11672221378968883,263.1340250754193,3692.7924644985214,8.197462468112388,0.0019616405073196925,0.522884678252616,0.001
106,0.12334006436561283,0.1070637616672014,169.10678823370682,3593.2934184827304,4.995294400556074,0.11605565129187748,263.24375624428666,3690.508262481826,8.15064943329191,0.0019624585433213235,0.5225612443613139,0.001
107,0.12396863573475887,0.1077439557564886,168.31682546515214,3600.9187140213817,4.9844547531291274,0.11579768739041496,266.18752608511153,3691.430878714025,8.132532492808098,0.001984404082908357,0.522691883138435,0.001
108,0.122592467618616,0.10656461903923437,165.78614807128906,3593.8875539679275,4.932995647083894,0.1145778052380692,258.1735948122144,3689.89911587066,8.046859527614064,0.0019246609455345974,0.5224749916317466,0.001
109,0.12198544097574134,0.10596315523511485,165.56792008249383,3604.6910850123354,4.907561611613306,0.1139692285847434,260.6017243532931,3697.1994384498644,8.004118869151258,0.0019427624330310713,0.5235086881797291,0.001
110,0.12162817151922929,0.10589755326509476,161.73109516344573,3600.785580283717,4.880261067074575,0.1133258007626041,254.75324068525484,3690.8835850901555,7.958930594771628,0.0018991625129282522,0.5226143885450675,0.001
111,0.12106401120361529,0.10544909183916293,160.23083817331414,3597.605288856908,4.8579244625509395,0.11280333774797792,250.39093830045312,3679.7819652138323,7.922237742448832,0.0018666419407188935,0.5210424434674817,0.001
112,0.11985753398192556,0.10425625388559542,160.07747449372945,3595.4694952713817,4.818219619605338,0.11185655105225382,252.82845498060468,3686.4035974372296,7.85574441481635,0.0018848134084934705,0.5219800401691443,0.001
113,0.11885828093478554,0.10348381494220935,157.06298185649672,3594.7421618009867,4.802642117919862,0.11148794510454837,244.08647243288524,3685.2724287543338,7.829857025229284,0.001819642714300756,0.5218198711971559,0.001
114,0.11886299087813026,0.10344546092183966,157.60209816380552,3597.3727513363488,4.768331286878408,0.11068033273603561,242.57577345662543,3675.4856501912154,7.7731379837999,0.001808380589209376,0.5204341024031328,0.001
115,0.11802898700300016,0.10285737639979313,154.35329477410568,3595.1124074835525,4.740857162891039,0.11002132182348105,241.39990421108962,3685.9816741382097,7.726855300783999,0.001799614589667153,0.5219202975135318,0.001
116,0.11750131021989019,0.10230401472041481,154.6687690333316,3597.1368600945725,4.713275666415476,0.1093588909159267,241.76971201939804,3697.6936844589577,7.6803324297204085,0.001802371473640987,0.5235786714425111,0.001
117,0.11667919119721964,0.10174258053302765,151.25499765496505,3592.4853258634867,4.689448200039736,0.10880826319415926,241.95286433698405,3675.6162706438263,7.641661555200982,0.001803736857707465,0.52045259773803,0.001
118,0.11614309133667695,0.10108217910716408,152.8294368543123,3598.7040244654604,4.655940416940271,0.10801221757537625,240.294337095827,3676.983231551036,7.58575485268901,0.0017913726861875927,0.5206461539481397,0.001
119,0.11549002637988642,0.10063845742689936,150.07551976254112,3595.9037571957238,4.62414952100313,0.10725928017746823,239.56926004857473,3674.783269530085,7.532875663203191,0.0017859673019678588,0.5203346481041066,0.001
120,0.11419566720724106,0.09930166641348287,150.7784194946289,3585.6191534745067,4.612148445278269,0.10697271764420624,233.35301053921026,3677.7302118186294,7.512750225765763,0.0017396257205715324,0.5207519233734829,0.001
121,0.11411984304064199,0.09932062147479308,149.38876985248766,3595.0630139802633,4.574496904781133,0.10608224091970467,229.0493632596368,3673.4244903798062,7.4502115770302115,0.0017075424168999233,0.520142250398132,0.001
122,0.11383485794067383,0.09922449486820321,146.8061129921361,3599.9042711759867,4.54849928314246,0.10546046713348031,236.58830172793506,3680.1915584768617,7.4065440769825,0.0017637445256061836,0.5211004402391965,0.001
123,0.11332283012176815,0.09890142906653254,144.44656131142065,3587.910220497533,4.525113788052354,0.10491896146144197,225.70840065767732,3660.7299771679122,7.3685138488135715,0.0016826358409770053,0.5183447579800802,0.001
124,0.11183008041821028,0.09752174506061956,142.97833131489,3584.9599866365133,4.505097318542837,0.10443787224155994,223.33599763713426,3669.8883240249716,7.334726699857485,0.0016649497896826088,0.5196415433520493,0.001
125,0.1102466355813177,0.09604059630318691,141.62552281429893,3584.1241776315787,4.478086290822307,0.10380033325640578,224.84934866040848,3664.64576304491,7.289952001596738,0.0016762316855461238,0.5188992176357701,0.001
126,0.11046822761234484,0.09628121162715711,141.32064899645354,3587.9665398848683,4.466298308377388,0.10352561475387066,227.34310244423622,3657.0351803266976,7.270658376666994,0.0016948223958742016,0.5178215894900823,0.001
127,0.10969427227973938,0.09552503494839919,141.22434194464432,3577.4111328125,4.428978103852075,0.1026448161787607,222.99870824998717,3650.0307886108676,7.208799429453737,0.0016624353276158842,0.5168297955715512,0.001
128,0.1093529105970734,0.09520925581455231,140.84493255615234,3580.2832288240133,4.420372136071458,0.10243082532992667,220.09150542742643,3664.705662858665,7.193770739585011,0.0016407623918634866,0.5189076992103898,0.001
129,0.10953453849805028,0.09564375798953206,137.43972979093851,3582.7997661389804,4.3756525726537125,0.10137630284916917,219.19479615556304,3654.732735260401,7.11971107110266,0.0016340775048350143,0.5174955724557488,0.001
130,0.10778290543117021,0.09399719026527907,136.00864289936266,3585.0674213610196,4.368860635535175,0.10120760631295816,221.2816100294517,3665.8043523679044,7.107863424633395,0.001649634514708912,0.5190632692609846,0.001
131,0.1083165630698204,0.09456279834634379,135.5739521227385,3585.7182103207238,4.3389451496360545,0.10050954949175557,211.53141918461108,3648.642501914486,7.0588385269157365,0.0015769477182755926,0.5166332197147874,0.001
132,0.10646552984651766,0.09301599115133286,131.74276572779604,3568.830810546875,4.305985313495721,0.09972344399926582,209.90086627629893,3654.5662674691976,7.003629924701657,0.0015647920928928383,0.5174720012807424,0.001
133,0.10644872957154324,0.09291881087579225,132.67105223003188,3579.5894068667762,4.284437906196544,0.09921420660588007,202.5187238569418,3651.8121409368323,6.967865914715,0.0015097588846391227,0.5170820279530812,0.001
134,0.10672239763172049,0.09332109752454255,131.02365554006477,3574.525262129934,4.254570980779302,0.09851254637014535,206.05063880429682,3641.02755068339,6.918587947299424,0.001536088993134798,0.5155549730051062,0.001
135,0.10501754793681596,0.09164251818468697,130.7670854267321,3567.4975457442433,4.246543601866107,0.09832184560813964,208.58448571094118,3641.1918229322,6.905194932478792,0.0015549785940900361,0.5155782333000701,0.001
136,0.10434043799576007,0.0910872126880445,129.19934724506578,3563.2742727179275,4.221195477805308,0.09772696967852117,201.7276630198722,3631.628311807989,6.863416483048272,0.0015038615971967057,0.5142240782845303,0.001
137,0.10446544658196599,0.09137022103133954,127.04739741275185,3566.671746504934,4.185526194340537,0.09687904281909641,199.9577140167203,3633.872905278777,6.803866133717484,0.001490666786455382,0.5145419037637751,0.001
