epoch,loss_data,loss_val,lr
580,0.014280224905202263,0.01584176132304553,0.0005
581,0.014218963535600588,0.015729956090737674,0.0005
582,0.013881444195775609,0.015595063823809952,0.0005
583,0.013908722830054007,0.01550132775600903,0.0005
584,0.013975768693183599,0.015744952075920377,0.0005
585,0.013996066672629431,0.015480828017532642,0.0005
586,0.01394145288749745,0.015780855144648775,0.0005
587,0.013923446206670059,0.015583978966434002,0.0005
588,0.013991617842724449,0.01563050179491461,0.0005
589,0.013915369140082285,0.015460117536654635,0.0005
590,0.013802817385447653,0.015696332460814293,0.0005
591,0.014002434321139989,0.015636415980835535,0.0005
592,0.014089990750347314,0.01582234718578807,0.0005
593,0.013957950972804898,0.0153931174651329,0.0005
594,0.013745699420963464,0.015354579952136696,0.0005
595,0.013948553633925161,0.01537145516165849,0.0005
596,0.01395239328083239,0.015468225796347834,0.0005
597,0.013800609562742082,0.015548493942753767,0.0005
598,0.013829617368939676,0.015376389601786078,0.0005
599,0.014015411958098412,0.015500572643109731,0.0005
600,0.013925672851895032,0.015572523988004896,0.0005
601,0.013876514264235371,0.015465212737187227,0.0005
602,0.013861651238250105,0.015316350223521184,0.0005
603,0.01387577371573762,0.015457981296171782,0.0005
604,0.01372454016420402,0.015319452474108746,0.0005
605,0.013681237879944476,0.015067608948329984,0.0005
606,0.0136097961742627,0.015684622904956667,0.0005
607,0.013658268083083002,0.015348011125792019,0.0005
608,0.013983511954153838,0.015426261432173356,0.0005
609,0.013966313416236326,0.01601456576045956,0.0005
610,0.013705002830216759,0.015410894138244289,0.0005
611,0.01357316446343535,0.015356105783861122,0.0005
612,0.013619144888300645,0.015259294347632582,0.0005
613,0.013592255497841458,0.015389972503512478,0.0005
614,0.013755190578338346,0.015081910112616627,0.0005
615,0.013718015514314175,0.015085595761293303,0.0005
616,0.01350998731428071,0.015197400222174607,0.00025
617,0.013278894665602007,0.014909924171736847,0.00025
618,0.01338770338579228,0.01523229398795501,0.00025
619,0.013187394624477938,0.014978009960395179,0.00025
620,0.013206362283151401,0.014921803696232697,0.00025
621,0.013299329255364443,0.014942954457612644,0.00025
622,0.013227930194453189,0.014765620972316418,0.00025
623,0.013157637446726623,0.014781104860536052,0.00025
624,0.013200064042681143,0.014872008973317991,0.00025
625,0.013238052004262021,0.014798572348255394,0.00025
626,0.013211791158506745,0.014843502028693688,0.00025
627,0.013170484551473668,0.014774634704943359,0.00025
628,0.013188645684797513,0.014838029773157223,0.00025
629,0.013216962547678696,0.014782590250695648,0.00025
630,0.01312603973048298,0.01484822965391778,0.00025
631,0.013166901508444235,0.014895154289713863,0.00025
632,0.013201117907699785,0.01491071068647427,0.00025
633,0.013212849582104306,0.014811853476284227,0.000125
634,0.01307234770961498,0.014683571831984363,0.000125
635,0.012988766312207045,0.014707056572730243,0.000125
636,0.013067838833912424,0.014711638583878256,0.000125
637,0.012992641447406066,0.014702680280637832,0.000125
638,0.012962514142456808,0.014739473160452203,0.000125
639,0.01292922313472158,0.01470766480016251,0.000125
640,0.012970041140521827,0.014691354498194586,0.000125
641,0.013034795557982043,0.014740823276169863,0.000125
642,0.013010572936189803,0.014681539888519548,0.000125
643,0.012974941955977365,0.014662665601340899,0.000125
644,0.01299701185014687,0.014658817314615139,0.000125
645,0.012974382770296774,0.014636231730956422,0.000125
646,0.01293172319664767,0.014667791099345805,0.000125
647,0.013043802966804881,0.014744282776504853,0.000125
648,0.013002249461255576,0.014684494442216372,0.000125
649,0.012947470390875088,0.014629166164055936,0.000125
650,0.013043852130833426,0.01490455567251618,0.000125
651,0.012988468975220857,0.01466261623670773,0.000125
652,0.012986143952921816,0.014681791532082898,0.000125
653,0.013037828385437789,0.014630235272375156,0.000125
654,0.012905513230515154,0.014814646355196713,0.000125
655,0.013030451232273327,0.014782335482169624,0.000125
656,0.012935880179467955,0.014661839212035312,0.000125
657,0.01296681935261739,0.014675597453498973,0.000125
658,0.012971653504983374,0.014699939026197604,0.000125
659,0.012914271289972882,0.01458290033690533,0.000125
660,0.012964093861611266,0.014645728133289225,0.000125
661,0.012970465970666785,0.014611938627399167,0.000125
662,0.01285620450385307,0.014643030323903667,0.000125
663,0.012858391788445021,0.014600829365464633,0.000125
664,0.01289915558146803,0.014509940728247432,0.000125
665,0.012900498107467828,0.014553136414375986,0.000125
666,0.01292320483021046,0.014568875792551757,0.000125
667,0.012966424226760864,0.014578400922468659,0.000125
668,0.012894590728377042,0.01454615839864888,0.000125
669,0.012893186195900566,0.014615398746578983,0.000125
670,0.01290180112578367,0.01467583290080816,0.000125
671,0.013006396346578472,0.014571131358982518,0.000125
672,0.012855921283756433,0.0145637016539362,0.000125
673,0.01284394584792225,0.014632767858710509,0.000125
674,0.012922008864973722,0.014603340498512741,0.000125
675,0.012858788580878786,0.014605478882546666,6.25e-05
676,0.01284522180886645,0.014547101050416806,6.25e-05
677,0.012742287038188232,0.014564707946728163,6.25e-05
678,0.012845839422784354,0.01454096644907932,6.25e-05
679,0.012719047500898964,0.014477715668739672,6.25e-05
680,0.01273739288904165,0.01449896995460007,6.25e-05
681,0.012821744441201812,0.014538873321452568,6.25e-05
682,0.01279214068659042,0.014502651385799271,6.25e-05
683,0.012800055310914391,0.014538250846886614,6.25e-05
684,0.012814529093080446,0.014517169908683097,6.25e-05
685,0.012832948938012123,0.014472771003784581,6.25e-05
686,0.012796307129687384,0.014537199366571463,6.25e-05
687,0.012817756615971265,0.014487987559187636,6.25e-05
688,0.012711899306036924,0.0145220335353344,6.25e-05
689,0.012739678550707666,0.01450618251918182,6.25e-05
690,0.01276512581266855,0.014446769474467365,6.25e-05
691,0.012818892290325542,0.014502732240042093,6.25e-05
692,0.012824688449894128,0.014464501582603827,6.25e-05
693,0.012680469865077421,0.014460708638233745,6.25e-05
694,0.012793731924734618,0.014471274887722048,6.25e-05
695,0.012707501159686791,0.014480067472762339,6.25e-05
696,0.012800462396913454,0.014450186332653478,6.25e-05
697,0.012762787555785556,0.014480723086450124,6.25e-05
698,0.012732128563680147,0.014442050618989198,6.25e-05
699,0.012745221782671777,0.014497768667174069,6.25e-05
700,0.012686713108498799,0.014477527409922308,6.25e-05
701,0.012723804598576144,0.014526724987578612,6.25e-05
702,0.012768930216368875,0.014484455934728942,6.25e-05
703,0.012765810481811824,0.014432878850948409,6.25e-05
704,0.012767355938098933,0.01445644175649898,6.25e-05
705,0.01272093568389353,0.014474356757908933,6.25e-05
706,0.01277184015826175,0.014439596828524713,6.25e-05
707,0.012706099274127107,0.014416250324232084,6.25e-05
708,0.012828142676306399,0.014448834311145593,6.25e-05
709,0.012724508874510465,0.014432589617098689,6.25e-05
710,0.012712409915892701,0.014454783812329694,6.25e-05
711,0.012770666495749825,0.014467352480718423,6.25e-05
712,0.01274669925241094,0.014455194814916349,6.25e-05
713,0.012777643572343024,0.014391587334790113,6.25e-05
714,0.012773016565724424,0.014409157714442357,6.25e-05
715,0.01271505114671431,0.01443582720323495,6.25e-05
716,0.01269446847666251,0.014459543795249774,6.25e-05
717,0.012727884232605758,0.014465469963280483,6.25e-05
718,0.01270470645670828,0.01451151259595315,6.25e-05
719,0.012714737192972711,0.014438848368855377,6.25e-05
720,0.01263554820692853,0.01442724157419922,6.25e-05
721,0.01274630030323016,0.01439453983715152,6.25e-05
722,0.012652042272843812,0.014389847225360243,6.25e-05
723,0.012755914787320714,0.014489421969273537,6.25e-05
724,0.012765770483958093,0.014427316422573389,6.25e-05
725,0.012664229609072208,0.014449951426046532,6.25e-05
726,0.012724250555038452,0.01437612032203554,6.25e-05
727,0.012699067886722716,0.014421028321425024,6.25e-05
728,0.012701435945928097,0.014410380545149197,6.25e-05
729,0.01276214783521075,0.014355917631667275,6.25e-05
730,0.012664123928468479,0.014399604116552498,6.25e-05
731,0.012668118763126825,0.014441186410894995,6.25e-05
732,0.01268423378075424,0.014453973425588358,6.25e-05
733,0.012706548955879714,0.014329078587910707,6.25e-05
734,0.012732498494810179,0.01434581705087316,6.25e-05
735,0.012711086408480218,0.014416061233992439,6.25e-05
736,0.012673769734407725,0.014364691475819778,6.25e-05
737,0.012616729755934915,0.014340993345453365,6.25e-05
738,0.01258892492440186,0.014370609467765994,6.25e-05
739,0.012645780991174672,0.01432734198674955,6.25e-05
740,0.01266266302646775,0.01437579593365194,6.25e-05
741,0.012663255788778005,0.014360748982468613,6.25e-05
742,0.012694203932034341,0.01440061741217916,6.25e-05
743,0.012633318914786765,0.01440113682667604,6.25e-05
744,0.012678855981089567,0.014399678564955148,6.25e-05
745,0.012639255360945276,0.01434441273938485,6.25e-05
746,0.012627944791395413,0.014343498782610748,6.25e-05
747,0.012649799648084138,0.014330476797981615,6.25e-05
748,0.012605841761749042,0.014352568224233926,6.25e-05
749,0.012657530507759043,0.014328820919961505,6.25e-05
750,0.012640644257005892,0.014375199356501235,3.125e-05
751,0.012664743159946642,0.014373799729123837,3.125e-05
752,0.012561332287364885,0.014341922611137403,3.125e-05
753,0.01253836724515024,0.014304102294110721,3.125e-05
754,0.012607345798690068,0.014311500778787475,3.125e-05
755,0.012573421099468282,0.014307815565635342,3.125e-05
756,0.012529757462049785,0.014308429157130109,3.125e-05
757,0.012510594225635654,0.01434833503787768,3.125e-05
758,0.012634503998254476,0.01430183051513066,3.125e-05
759,0.012582522179735335,0.01430597898085272,3.125e-05
760,0.012594404434295077,0.014333025352068884,3.125e-05
761,0.012560410768185792,0.014296781780178403,3.125e-05
762,0.012615820932153025,0.01430325020404255,3.125e-05
763,0.012572146314931544,0.014286470281439612,3.125e-05
764,0.012588484849976865,0.014285524317685292,3.125e-05
765,0.012546061047990071,0.014320433124987266,3.125e-05
766,0.012591825896187833,0.014320168487534323,3.125e-05
767,0.012596264187442629,0.014285049872578986,3.125e-05
768,0.0125691909833174,0.014299842275220626,3.125e-05
769,0.012546947176911329,0.014308093199570287,3.125e-05
770,0.01259903756803588,0.01432684872224253,3.125e-05
771,0.012559735020132442,0.014285082850230831,3.125e-05
772,0.012554481478506014,0.014286893743509468,3.125e-05
773,0.01252966604538654,0.014297666995665675,3.125e-05
774,0.012600794581598357,0.014317782531128642,1.5625e-05
775,0.01255317787198644,0.014265450997734913,1.5625e-05
776,0.012506039666109964,0.014262034505448672,1.5625e-05
777,0.012480501673723521,0.014268558340922824,1.5625e-05
778,0.012574423594694389,0.014287030660056703,1.5625e-05
779,0.012440145554903307,0.014274482497985611,1.5625e-05
780,0.012598999089708454,0.014296767480455866,1.5625e-05
781,0.012549111668608691,0.014281717393199543,1.5625e-05
782,0.012607229579436151,0.014260279024520728,1.5625e-05
783,0.012557816740713622,0.014310505438548976,1.5625e-05
784,0.012553387027429906,0.014256198955410007,1.5625e-05
785,0.012541458843962142,0.014272728435104843,1.5625e-05
786,0.012559682179830577,0.01424360960219783,1.5625e-05
787,0.01254956027198779,0.014301132498906566,1.5625e-05
788,0.012583953083345764,0.01426058800696426,1.5625e-05
789,0.01254599580639287,0.014265303947835144,1.5625e-05
790,0.012527657329644027,0.014272198066202781,1.5625e-05
791,0.012462555381812547,0.01427076757028262,1.5625e-05
792,0.012519127885369878,0.014278117820616092,1.5625e-05
793,0.012544162669464162,0.01424640253518054,1.5625e-05
794,0.012478678487241268,0.014280887069359299,1.5625e-05
795,0.0125532977184967,0.014251820955291067,1.5625e-05
796,0.012554288106529336,0.014287638361230145,1.5625e-05
797,0.012490676029732353,0.014260853606200571,7.8125e-06
798,0.012547177752774013,0.014258685175787562,7.8125e-06
799,0.012566022476867625,0.014258683329252377,7.8125e-06
800,0.012491565589842043,0.014251754947028182,7.8125e-06
801,0.012551992543433843,0.014256257220520534,7.8125e-06
802,0.012502929048710748,0.014247769549694932,7.8125e-06
803,0.012532906459742471,0.014256282135783494,7.8125e-06
804,0.012528679921830954,0.014255822755160087,7.8125e-06
805,0.012510916120127627,0.014247447591879008,7.8125e-06
806,0.012497104998481902,0.014238822591202268,7.8125e-06
807,0.0125026160753087,0.014247785179693119,7.8125e-06
808,0.012431288187048938,0.01425131986097119,7.8125e-06
809,0.012535648714554938,0.014248554751562876,7.8125e-06
810,0.012445594576236448,0.014249176309897775,7.8125e-06
811,0.012499768679079256,0.01425177251577721,7.8125e-06
812,0.012470439370525511,0.014245749047637661,7.8125e-06
813,0.012451320004306342,0.014254984686315765,7.8125e-06
814,0.012497689084787118,0.014241126701583895,7.8125e-06
815,0.012490026113626203,0.014255945905280143,7.8125e-06
816,0.012521612212846154,0.014243417685492777,7.8125e-06
817,0.01251590178397141,0.014242665797549032,3.90625e-06
818,0.012517389596292847,0.01424517786386402,3.90625e-06
819,0.012474716493957922,0.014239103197147813,3.90625e-06
820,0.012526567976333593,0.014243389128637261,3.90625e-06
821,0.012474822370629562,0.014246459988867363,3.90625e-06
822,0.012518823440921934,0.01425351973803395,3.90625e-06
823,0.012521653485141303,0.014245980522266758,3.90625e-06
824,0.012524716850174101,0.01425084836121072,3.90625e-06
825,0.012504161090443009,0.014249718466849364,3.90625e-06
826,0.012452662971458937,0.014240549031975776,3.90625e-06
