0.383036 	0 	0 	9330.65 	0.213936 	0.0021803 	-294.508 	0 	0 	0
0.387617 	0 	0 	10649.9 	0.245399 	0.00259066 	-293.476 	0 	0 	0
0.392198 	0 	0 	13436.7 	0.290009 	0.00289575 	-293.646 	0 	0 	0
0.39678 	0 	0 	19451.1 	0.363532 	0.00296933 	-296.455 	0 	0 	0
0.401361 	0 	0 	31089.7 	0.489578 	0.00292419 	-298.984 	0 	0 	0
0.405942 	0 	0 	85188.1 	1.01214 	0.00198275 	-299.396 	0 	0 	0
0.410523 	0 	0 	139287 	1.5347 	0.00104132 	-299.808 	0 	0 	0
0.415104 	0 	0 	150646 	1.65059 	0.000740822 	-299.808 	0 	0 	0
0.419685 	0 	0 	154266 	1.69284 	0.000556392 	-299.734 	0 	0 	0
0.424267 	0 	0 	153146 	1.66819 	0.000368601 	-299.014 	0 	0 	0
0.428848 	0 	0 	147272 	1.57641 	0.000177439 	-297.647 	0 	0 	0
0.433429 	0 	0 	142485 	1.49772 	7.10242e-10 	-296.437 	0 	0 	0
0.43801 	0 	0 	151749 	1.58817 	7.02356e-10 	-297.253 	0 	0 	0
0.442591 	0 	0 	161014 	1.67863 	6.94471e-10 	-298.068 	0 	0 	0
0.447172 	0 	0 	242844 	2.10842 	7.53813e-10 	-299.178 	0 	0 	0
0.451754 	0 	0 	381264 	2.80284 	8.65581e-10 	-300.518 	0 	0 	0
0.456335 	0 	0 	519684 	3.49726 	9.77349e-10 	-301.858 	0 	0 	0
0.460916 	0 	0 	904450 	5.15558 	1.26914e-09 	-293.673 	0 	0 	0
0.465497 	0 	0 	1.29775e+06 	6.84727 	1.56715e-09 	-285.159 	0 	0 	0
0.470078 	0 	0 	1.68709e+06 	8.43215 	1.86702e-09 	-275.23 	0 	0 	0
0.474659 	0 	0 	2.06643e+06 	9.74629 	2.17157e-09 	-261.717 	0 	0 	0
0.47924 	0 	0 	2.44577e+06 	11.0604 	2.47612e-09 	-248.204 	0 	0 	0
0.483822 	0 	0 	2.74642e+06 	12.0826 	2.73885e-09 	-238.094 	0 	0 	0
0.488403 	0 	0 	2.97086e+06 	12.822 	2.96107e-09 	-231.279 	0 	0 	0
0.492984 	0 	0 	3.19531e+06 	13.5614 	3.1833e-09 	-224.464 	0 	0 	0
0.497565 	0 	0 	3.36203e+06 	14.1274 	3.37636e-09 	-218.628 	0 	0 	0
0.502146 	0 	0 	3.4961e+06 	14.5953 	3.55294e-09 	-213.344 	0 	0 	0
0.506727 	0 	0 	3.63017e+06 	15.0632 	3.72952e-09 	-208.061 	0 	0 	0
0.511309 	0 	0 	3.79209e+06 	15.6035 	3.94488e-09 	-206.336 	0 	0 	0
0.51589 	0 	0 	3.96763e+06 	16.1792 	4.17918e-09 	-206.348 	0 	0 	0
0.520471 	0 	0 	4.14316e+06 	16.7548 	4.41347e-09 	-206.36 	0 	0 	0
0.525052 	0 	0 	4.83892e+06 	18.5189 	5.07603e-09 	-209.295 	0 	0 	0
0.529633 	0 	0 	5.87565e+06 	21.0619 	6.0193e-09 	-214.145 	0 	0 	0
0.534214 	0 	0 	6.91238e+06 	23.6048 	6.96256e-09 	-218.994 	0 	0 	0
0.538796 	0 	0 	7.62923e+06 	25.4269 	7.67554e-09 	-215.209 	0 	0 	0
0.543377 	0 	0 	7.92533e+06 	26.3006 	8.08562e-09 	-200.067 	0 	0 	0
